Hand Direction_X,Hand Direction_Y,Hand Direction_Z,THUMB_X,THUMB_Y,THUMB_Z,INDEX_X,INDEX_Y,INDEX_Z,MIDDLE_X,MIDDLE_Y,MIDDLE_Z,RING_X,RING_Y,RING_Z,PINKY_X,PINKY_Y,PINKY_Z,RESULT
0.9287437,0.093340226,-0.35877946,0.9132249,0.3949337,0.1002382,0.9483766,0.1525998,0.27801996,0.9669203,0.13551015,0.2161066,0.9611273,0.15867484,0.22595707,-0.59040344,0.38789847,0.70778424,3
0.928769,0.09314734,-0.3587641,0.9145939,0.39133185,0.10186981,0.9485776,0.15215263,0.2775791,0.96677977,0.13512628,0.21697402,0.95962936,0.16000456,0.23132224,-0.59051764,0.38816792,0.7075412,3
0.92877656,0.09314277,-0.35874575,0.91626734,0.38689074,0.10377747,0.94871575,0.15183426,0.27728102,0.9665291,0.1349162,0.21821806,0.95799494,0.16145672,0.23701784,-0.59037024,0.3879166,0.707802,3
0.9287988,0.09302381,-0.35871914,0.91801894,0.38211355,0.105973914,0.9488255,0.15158437,0.2770422,0.96624607,0.13471763,0.21958971,0.9562289,0.16295221,0.24304906,-0.5902803,0.38758072,0.70806104,3
0.928794,0.09308751,-0.35871488,0.919921,0.37691563,0.10807385,0.94887793,0.15159743,0.27685538,0.9659347,0.13461743,0.22101642,0.9544787,0.1644704,0.24883716,-0.58948225,0.3873451,0.7088543,3
0.9287954,0.093224555,-0.35867578,0.9216949,0.37194747,0.11015271,0.94895333,0.15171231,0.27653375,0.96568096,0.13451691,0.22218359,0.9528359,0.1658008,0.25419244,-0.5883872,0.38741758,0.70972395,3
0.9287997,0.09313309,-0.35868838,0.9233149,0.36741933,0.11177024,0.9489557,0.1518283,0.27646205,0.9654162,0.13457929,0.2232935,0.95107776,0.16734608,0.25970447,-0.5868464,0.38809597,0.71062845,3
0.9287965,0.09346541,-0.35861015,0.92497873,0.36264592,0.11358802,0.9488728,0.15210749,0.27659297,0.9650708,0.13467842,0.22472224,0.9496308,0.16831149,0.2643342,-0.58542013,0.38811848,0.71179163,3
0.92879426,0.09382369,-0.35852247,0.9266595,0.3577082,0.11552939,0.94876003,0.15265107,0.27668038,0.96483594,0.13481349,0.2256478,0.9484334,0.1692242,0.2680248,-0.583679,0.38863042,0.7129412,3
0.92875147,0.09402735,-0.35858,0.92822444,0.35310814,0.11710709,0.9485999,0.15312889,0.2769654,0.96459895,0.13508601,0.22649653,0.9470452,0.17030619,0.27221537,-0.581862,0.38905448,0.7141941,3
0.9287102,0.09406129,-0.35867786,0.92972463,0.34870884,0.11838156,0.94849545,0.15316589,0.27730227,0.9644539,0.13506915,0.22712329,0.9456509,0.17110567,0.27652723,-0.57951176,0.38984466,0.71567255,3
0.92865866,0.09420306,-0.35877413,0.93101454,0.3448261,0.119611196,0.948434,0.15315703,0.27751735,0.96431553,0.13488509,0.22781923,0.9441989,0.17188436,0.2809701,-0.5772215,0.39044312,0.71719563,3
0.92864305,0.09392963,-0.35888618,0.9322433,0.34119996,0.12043671,0.9483327,0.15311985,0.27788377,0.96423537,0.13480113,0.22820783,0.94302285,0.1726649,0.28441995,-0.57458013,0.39207727,0.718424,3
0.9286249,0.093986414,-0.35891825,0.93331313,0.33789998,0.12145031,0.94817287,0.15332203,0.27831745,0.96412474,0.13485102,0.22864528,0.94200456,0.17334162,0.2873674,-0.5724573,0.39322206,0.7194922,3
0.9286311,0.09429349,-0.3588217,0.93422574,0.3348663,0.12282866,0.94792616,0.15382111,0.27888173,0.96394396,0.13528205,0.22915243,0.94089246,0.1743876,0.29036242,-0.5710615,0.39394018,0.7202082,3
0.928656,0.09462596,-0.35866982,0.93485105,0.33265772,0.1240659,0.94767565,0.15469913,0.2792472,0.9638149,0.13584685,0.22936083,0.9400842,0.17552587,0.29228806,-0.57029945,0.39501834,0.7202215,3
0.928697,0.095128626,-0.35843047,0.935471,0.330242,0.12583405,0.9475583,0.15533634,0.27929178,0.96374494,0.13617332,0.22946125,0.9391763,0.17641197,0.2946637,-0.570724,0.3946209,0.7201031,3
0.92879075,0.09526861,-0.35815027,0.93595016,0.32833278,0.127259,0.9474756,0.15558518,0.27943382,0.9637549,0.13643509,0.22926404,0.938125,0.17764719,0.29725897,-0.5715077,0.39455324,0.71951836,3
0.92906237,0.09690615,-0.35700464,0.93731713,0.3219241,0.13342214,0.9470622,0.15746754,0.2797805,0.9634914,0.13751893,0.22972347,0.93586564,0.18035175,0.30270246,-0.578061,0.39194497,0.7156987,3
0.9292967,0.09846207,-0.35596755,0.93681777,0.3216688,0.13748327,0.9466605,0.1597427,0.27985016,0.9631538,0.13912249,0.2301732,0.9346789,0.18223572,0.30523023,-0.58808905,0.3869161,0.7102445,3
0.9295763,0.10014603,-0.3547658,0.9364119,0.32110152,0.1415151,0.9462727,0.16215229,0.27977613,0.96273357,0.14100662,0.23078385,0.9338265,0.18395872,0.3068017,-0.6001324,0.38125,0.7031995,3
0.9297873,0.102245644,-0.35361195,0.93610513,0.32028055,0.14535339,0.9461047,0.16415943,0.27917308,0.9623099,0.14222017,0.23180395,0.93397176,0.1840934,0.3062783,-0.61308575,0.37398395,0.6958893,3
0.93001986,0.104703024,-0.35227883,0.93589187,0.31908435,0.14930381,0.9458221,0.16663729,0.27866197,0.96167076,0.1435966,0.23360081,0.9357234,0.18200594,0.3021514,-0.6278704,0.36471513,0.68757665,3
0.93018657,0.10753716,-0.35098255,0.9356498,0.31799036,0.15310621,0.94557935,0.1687011,0.27824378,0.9609679,0.14454117,0.23589952,0.937896,0.17953907,0.2968448,-0.64358646,0.3541608,0.6785032,3
0.93025684,0.10977987,-0.35010085,0.93545175,0.31699476,0.15634699,0.94544286,0.17076162,0.27744958,0.96036756,0.14552079,0.23773481,0.9399971,0.177786,0.29120028,-0.6561351,0.34584484,0.6707295,3
0.9302311,0.11182916,-0.34952015,0.93547404,0.31534907,0.15950944,0.94533235,0.17265253,0.27665475,0.9598462,0.14644761,0.23926635,0.94111675,0.17736192,0.28782296,-0.66637874,0.33935544,0.66391057,3
0.9301663,0.11374022,-0.3490757,0.935492,0.31382155,0.16239098,0.9452785,0.1739859,0.27600253,0.9594562,0.14694096,0.24052477,0.9421664,0.17671077,0.28477332,-0.6746705,0.33373368,0.6583628,3
0.9301411,0.116385475,-0.3482699,0.93531483,0.31247792,0.16596298,0.9451882,0.17547224,0.27537006,0.95905125,0.14779297,0.24161525,0.9431463,0.17621201,0.28182328,-0.6823071,0.32867935,0.6530137,3
0.93008274,0.11832254,-0.3477727,0.93515986,0.31147912,0.16869158,0.9450507,0.17699634,0.27486625,0.95881146,0.14883474,0.24192731,0.94384927,0.17662369,0.27920005,-0.68834287,0.32569858,0.64815474,3
0.929989,0.11936047,-0.34766883,0.93550444,0.30941442,0.17056999,0.9451082,0.17724553,0.27450776,0.9587845,0.14893486,0.24197234,0.9440109,0.17660435,0.27866516,-0.6923338,0.32341447,0.6450402,3
0.92982435,0.12093999,-0.34756327,0.93566304,0.30785754,0.17250617,0.9450428,0.17776763,0.27439535,0.95857066,0.14936861,0.24255164,0.9441253,0.17677294,0.27817044,-0.69625175,0.3208592,0.6420926,3
0.92967445,0.12184927,-0.34764668,0.9359566,0.30626702,0.17374058,0.945018,0.17737557,0.2747343,0.95845085,0.1491114,0.24318255,0.9442266,0.17632239,0.27811247,-0.6994205,0.31856984,0.6397845,3
0.9295365,0.12302762,-0.3476004,0.9363432,0.30443782,0.17486863,0.9449421,0.17723645,0.27508488,0.9581503,0.1489761,0.24444637,0.9446516,0.17497219,0.27752134,-0.70142436,0.31595305,0.63888776,3
0.9293831,0.12411507,-0.3476241,0.9366083,0.3032192,0.17556466,0.944765,0.17739442,0.27559096,0.95779186,0.14877951,0.24596615,0.94488746,0.17389616,0.27739468,-0.70186096,0.31453294,0.63910896,3
0.9291044,0.12516811,-0.3479914,0.9370666,0.3016108,0.17588937,0.9447306,0.17689846,0.2760273,0.9574696,0.14793585,0.2477236,0.9452457,0.17163812,0.27758047,-0.70149446,0.31233525,0.6405874,3
0.92885166,0.12604652,-0.34834874,0.9376218,0.29978606,0.17605028,0.9446794,0.17656463,0.27641606,0.9571297,0.14706573,0.2495484,0.9455558,0.16977353,0.27767095,-0.7010572,0.31064564,0.64188635,3
0.9285924,0.12672848,-0.3487923,0.93818825,0.29801366,0.17604175,0.94465494,0.17624173,0.27670547,0.9568351,0.1463547,0.25109148,0.9458135,0.16841622,0.27761993,-0.70065963,0.30972314,0.64276564,3
0.9283268,0.12762704,-0.3491715,0.9386361,0.29648986,0.1762272,0.94456667,0.1758432,0.2772598,0.9564669,0.14568181,0.2528792,0.9458854,0.16698833,0.27823678,-0.6998649,0.30869785,0.6441232,3
0.9280642,0.12824908,-0.3496412,0.9389705,0.29557827,0.17597698,0.9444876,0.17531084,0.2778657,0.9561431,0.14494734,0.25452057,0.946112,0.1654509,0.27838492,-0.6985886,0.30801708,0.64583236,3
0.92784554,0.12844777,-0.35014823,0.93951225,0.29422736,0.17534815,0.94442123,0.17446496,0.2786225,0.95589167,0.14391643,0.25604516,0.9464329,0.16387318,0.27822718,-0.696681,0.30804583,0.647876,3
0.9276728,0.12840842,-0.35062003,0.94013655,0.29276454,0.17444831,0.94426674,0.1733057,0.27986693,0.95558494,0.14261225,0.25791317,0.946788,0.1617373,0.27826875,-0.69389284,0.30793816,0.65091234,3
0.92753315,0.12794934,-0.35115698,0.9407927,0.29127747,0.173397,0.9440916,0.17202428,0.28124493,0.95534456,0.14132999,0.2595046,0.94706064,0.16002224,0.27833253,-0.69088775,0.30851087,0.6538311,3
0.9273966,0.12752186,-0.35167274,0.9414663,0.28982225,0.17217515,0.94393784,0.17064728,0.2825967,0.9551641,0.13995071,0.26091257,0.94733524,0.15821046,0.27843374,-0.68757886,0.3089619,0.65709805,3
0.9272766,0.12704928,-0.3521599,0.94192517,0.28903422,0.17098601,0.9437673,0.16934742,0.28394488,0.9549562,0.13873997,0.26231655,0.9474946,0.15666716,0.27876386,-0.6841191,0.3093851,0.66050124,3
0.9271654,0.12642436,-0.3526772,0.94242656,0.28815815,0.16969708,0.9436334,0.1679377,0.2852245,0.954809,0.1373874,0.26356113,0.9477355,0.15489028,0.27893806,-0.6801769,0.30980337,0.6643653,3
0.9270966,0.12544961,-0.3532057,0.94281715,0.28776884,0.16818115,0.94351536,0.16682938,0.28626335,0.9547482,0.13630424,0.2643426,0.9478881,0.15377367,0.27903748,-0.6761841,0.3108411,0.66794676,3
0.926957,0.12395786,-0.35409766,0.94342047,0.28703713,0.16603465,0.94345695,0.16511326,0.28744835,0.954832,0.1348823,0.26476893,0.9480854,0.15242164,0.27910873,-0.6711429,0.31203425,0.6724596,3
0.9267705,0.122304305,-0.35515925,0.94398296,0.28673065,0.1633454,0.94340736,0.1635937,0.2884782,0.9549678,0.13344237,0.2650087,0.9484711,0.15090989,0.2786194,-0.6651494,0.31352445,0.67770106,3
0.92653954,0.120551616,-0.35635903,0.9445459,0.28667438,0.16015859,0.94339055,0.1619139,0.2894792,0.95514876,0.13209379,0.26503217,0.94914186,0.14912096,0.27729532,-0.65818083,0.31525087,0.68367743,3
0.92633146,0.11858873,-0.35755655,0.94488627,0.2874636,0.15669924,0.94333,0.16035987,0.29053965,0.9554055,0.13119124,0.26455486,0.94958377,0.14863132,0.2760423,-0.6512144,0.3180992,0.6890085,3
0.92607886,0.11603252,-0.35904646,0.9452423,0.28864184,0.15232499,0.94335556,0.15864167,0.2913985,0.9558952,0.13023695,0.26325402,0.94971055,0.1485208,0.2756654,-0.6427458,0.32218271,0.69503677,3
0.92577523,0.11354881,-0.36062014,0.94551086,0.29034436,0.14734083,0.9432055,0.1576199,0.29243708,0.9565193,0.12998296,0.2611038,0.95000446,0.14874633,0.2745287,-0.6328664,0.3273448,0.70165914,3
0.9253451,0.1114239,-0.3623825,0.94548327,0.2930994,0.14196546,0.94304067,0.157013,0.29329377,0.95723456,0.12999113,0.25846523,0.95048493,0.14924006,0.272591,-0.6227435,0.3326094,0.7082101,3
0.92507803,0.10933953,-0.36369696,0.9449008,0.2974448,0.136708,0.9429609,0.15674701,0.29369205,0.95836914,0.13042684,0.25400293,0.95142746,0.15049882,0.2685812,-0.6125306,0.33995768,0.713607,3
0.9249185,0.10683948,-0.36484393,0.943418,0.30469745,0.13085067,0.9429851,0.15626813,0.29386953,0.9598638,0.13117051,0.24790283,0.95338315,0.15184145,0.2607773,-0.6022018,0.34917554,0.71793413,3
0.9247893,0.10439918,-0.36587644,0.941321,0.3135651,0.12486643,0.94316286,0.15534598,0.29378805,0.9614462,0.13186352,0.2413154,0.9552914,0.152883,0.25307134,-0.59195286,0.3580378,0.7220808,3
0.92464787,0.10224818,-0.36684003,0.93865526,0.32372802,0.1188548,0.9433629,0.15401101,0.2938487,0.96280175,0.13232043,0.235593,0.95679665,0.15382692,0.2467336,-0.5822834,0.36582762,0.7260277,3
0.92461056,0.100895524,-0.3673083,0.93542475,0.33468425,0.11387265,0.94359094,0.15267573,0.29381335,0.96398914,0.13255933,0.23054919,0.9576181,0.15520766,0.24264814,-0.57315,0.37157577,0.7303633,3
0.92458725,0.09903116,-0.3678739,0.9320174,0.34579018,0.10850216,0.94392335,0.15118112,0.2935182,0.9652067,0.13268915,0.22532122,0.9591558,0.15711194,0.23523596,-0.5641803,0.37746313,0.7343175,3
0.9244862,0.09635372,-0.36883765,0.9290861,0.35534602,0.10260748,0.9441233,0.14926554,0.29385537,0.966195,0.13250692,0.22115408,0.9602986,0.15946561,0.2289046,-0.5552078,0.38290504,0.73832786,3
0.9243876,0.09389266,-0.36971852,0.9264906,0.36351296,0.09733183,0.94435173,0.1475445,0.29399058,0.9670157,0.13234194,0.21763799,0.9607609,0.1634118,0.2241318,-0.547231,0.38769323,0.74177635,3
0.924355,0.09260223,-0.37012532,0.9236694,0.3716496,0.093334965,0.9446548,0.14650072,0.29353842,0.96757203,0.13234511,0.21514922,0.96074146,0.16713905,0.22145069,-0.5416965,0.39047837,0.74437326,3
0.92442316,0.09211553,-0.37007645,0.9209687,0.3789742,0.09052711,0.94495875,0.14549275,0.29306117,0.96778524,0.13237838,0.21416737,0.9601224,0.16902432,0.22270095,-0.5379259,0.39181903,0.7464004,3
0.92449236,0.09168381,-0.37001082,0.91851634,0.38541147,0.08823701,0.9453288,0.14480747,0.2922059,0.9679131,0.13266794,0.21340907,0.95883113,0.17092283,0.22677802,-0.5343167,0.3935525,0.74807894,3
0.924597,0.091590896,-0.36977217,0.9164926,0.39055815,0.08663503,0.9456541,0.14442042,0.29134363,0.96790266,0.1329665,0.21327063,0.95690507,0.17272055,0.23345304,-0.53170466,0.39445782,0.74946195,3
0.92472786,0.09157,-0.36945006,0.9146181,0.3951641,0.085551985,0.94603133,0.14422363,0.2902141,0.96789753,0.13326713,0.21310608,0.9546624,0.17443031,0.24123402,-0.52991515,0.39544538,0.75020856,3
0.9248995,0.09174716,-0.36897612,0.9129275,0.3991366,0.08516638,0.9463661,0.144329,0.28906822,0.9677886,0.13357297,0.21340935,0.95202684,0.17539063,0.25076494,-0.52905864,0.396032,0.75050354,3
0.9250965,0.09197991,-0.3684239,0.9116124,0.4020947,0.08533879,0.9467257,0.14449699,0.28780386,0.96758467,0.13374013,0.21422772,0.94919056,0.17574972,0.26105422,-0.52935624,0.39548177,0.7505839,3
0.92526233,0.09220707,-0.36795035,0.9106223,0.4042111,0.08590933,0.9471192,0.14452161,0.28649393,0.9673835,0.1336857,0.21516815,0.9468321,0.17554773,0.2696145,-0.529997,0.39467493,0.7505564,3
0.9254071,0.092186876,-0.3675912,0.9100738,0.40530935,0.08654447,0.94747275,0.1446366,0.28526405,0.9671113,0.13367523,0.21639477,0.94434494,0.17620297,0.27778608,-0.5305604,0.39403602,0.750494,3
0.92562115,0.09192535,-0.36711738,0.9100431,0.40511823,0.08775367,0.9478921,0.1444101,0.2839828,0.9668244,0.1333128,0.21789512,0.9419244,0.17702292,0.2853793,-0.5312279,0.3933745,0.75036883,3
0.9258477,0.09151802,-0.36664766,0.9105956,0.40350834,0.08942419,0.94837,0.14385973,0.28266358,0.96662635,0.13260914,0.2191992,0.94039106,0.17737633,0.29017627,-0.5327467,0.39268816,0.74965125,3
0.9261131,0.09073145,-0.36617255,0.9116688,0.40073258,0.09095814,0.9488506,0.14344892,0.28125617,0.96656126,0.13178957,0.21997932,0.93907607,0.17821488,0.29389715,-0.5334066,0.39375824,0.7486199,3
0.92627513,0.08963218,-0.36603346,0.9137715,0.3956005,0.092313714,0.9493025,0.14267378,0.2801232,0.9665732,0.13064517,0.22060858,0.9384289,0.1779665,0.29610658,-0.53409284,0.39423028,0.7478819,3
0.92644936,0.08864326,-0.36583328,0.9160779,0.38986316,0.09385079,0.9497903,0.1426346,0.27848476,0.96672845,0.12977983,0.220439,0.93925655,0.17666903,0.29425356,-0.53507197,0.3960383,0.74622494,3
0.92661154,0.08753974,-0.36568815,0.918582,0.3834464,0.09579098,0.9502915,0.14284785,0.27665955,0.9669824,0.12910056,0.21972272,0.9400846,0.17576635,0.29214248,-0.53584653,0.39861405,0.7442952,3
0.9268054,0.087326795,-0.36524755,0.9214115,0.37593237,0.09836531,0.9507425,0.14338578,0.27482575,0.9671482,0.1284603,0.21936795,0.9416226,0.17330548,0.2886383,-0.5382748,0.39893058,0.7423709,3
0.9269652,0.08783327,-0.3647202,0.92473096,0.3667841,0.10169603,0.9509653,0.14418913,0.2736321,0.96706927,0.12804474,0.21995807,0.9431789,0.17019764,0.28538805,-0.542454,0.39683518,0.74044955,3
0.9271024,0.08852978,-0.36420283,0.9282569,0.35664433,0.10556452,0.9512237,0.14455576,0.27253836,0.9669944,0.12738806,0.22066729,0.94482166,0.1665044,0.282114,-0.5466441,0.3941917,0.7387782,3
0.92718923,0.08980211,-0.3636698,0.9318165,0.34589368,0.109888665,0.951252,0.14510931,0.27214515,0.9666646,0.12682085,0.22243212,0.9462124,0.16251297,0.27977055,-0.55164415,0.38949093,0.7375538,3
0.9273529,0.09173661,-0.36276853,0.93471485,0.33631608,0.114889845,0.95106757,0.14592887,0.27235135,0.96606153,0.12663601,0.22514094,0.94740444,0.15895998,0.27777067,-0.55772644,0.38457513,0.7355564,3
0.92740065,0.093604475,-0.36216882,0.9373934,0.32707867,0.11963717,0.9507747,0.14648439,0.27307457,0.96540695,0.12633951,0.22809583,0.9483954,0.15579732,0.2761765,-0.5637683,0.37924594,0.73371506,3
0.92736244,0.096008286,-0.36163703,0.93979084,0.31807944,0.12497458,0.9504069,0.14755341,0.27377853,0.96463734,0.12638642,0.23130336,0.9492559,0.15318671,0.27467644,-0.5700869,0.3737709,0.73163944,3
0.92732066,0.09787586,-0.36124328,0.9420952,0.30907604,0.13010983,0.9499493,0.14812768,0.27505362,0.96388394,0.1261505,0.23455028,0.9497493,0.15117542,0.27408433,-0.5767071,0.36798522,0.72938037,3
0.9271899,0.09964985,-0.36109397,0.9441399,0.3007817,0.13464849,0.94943345,0.14840248,0.27668184,0.96309906,0.12588757,0.2378918,0.9500721,0.14978053,0.2737311,-0.5824833,0.36301082,0.7272801,3
0.926919,0.10099847,-0.36141455,0.9460638,0.29296508,0.13832837,0.94887507,0.1479913,0.27880934,0.9623349,0.12499384,0.2414293,0.9501575,0.14847706,0.2741446,-0.5880859,0.3575652,0.72546685,3
0.9266151,0.10279816,-0.3616863,0.9477813,0.28540158,0.1423255,0.94827795,0.14823364,0.28070572,0.9615191,0.12444937,0.24493535,0.9498779,0.1479438,0.27539894,-0.59470236,0.3519166,0.72283036,3
0.9263129,0.104321614,-0.36202398,0.9490894,0.27909437,0.14606708,0.94768125,0.14822142,0.2827201,0.96077543,0.12389674,0.24811314,0.9493022,0.14863211,0.27700862,-0.6037743,0.3464028,0.7179566,3
0.9260825,0.10623527,-0.362057,0.949643,0.275131,0.14993684,0.94705015,0.14908141,0.28437775,0.9599453,0.124081716,0.25121453,0.948679,0.15013331,0.27833107,-0.6145844,0.34163353,0.71103626,3
0.92589766,0.1089282,-0.36172944,0.94935566,0.27397066,0.1538308,0.9462938,0.1507176,0.28602853,0.95897436,0.1250316,0.25443128,0.94777024,0.15228985,0.2802488,-0.62563425,0.33714074,0.703504,3
0.92566454,0.11177314,-0.3614581,0.94887507,0.27375087,0.15715137,0.94543415,0.15265965,0.28783548,0.95798165,0.12634338,0.25750443,0.9473625,0.15433876,0.28050646,-0.6347698,0.3338033,0.69688064,3
0.92552334,0.11397763,-0.36113107,0.9482523,0.27411282,0.16024873,0.94473076,0.1540748,0.28938687,0.9571632,0.12715338,0.26013574,0.94703144,0.15654118,0.2804039,-0.64416635,0.33139446,0.6893674,3
0.92542464,0.11649223,-0.36058128,0.94732755,0.27566484,0.16303203,0.94403636,0.15521064,0.2910413,0.9563747,0.12784365,0.26268512,0.94695914,0.15770106,0.27999777,-0.6525276,0.32873794,0.6827438,3
0.9252401,0.11906994,-0.36021265,0.94652295,0.27700797,0.16541125,0.94360965,0.15628196,0.2918507,0.9556306,0.12805697,0.2652763,0.9468855,0.15813777,0.2800005,-0.659687,0.32592255,0.67719096,3
0.92499775,0.12143306,-0.36004615,0.9456114,0.27931783,0.16673507,0.9433509,0.15666409,0.29248142,0.95490247,0.12789203,0.2679644,0.9467557,0.15756668,0.2807604,-0.66551113,0.32294965,0.672903,3
0.92491055,0.12200972,-0.3600751,0.94462276,0.2825639,0.16686967,0.9433443,0.15675807,0.2924524,0.95453024,0.12787278,0.26929653,0.94744533,0.15762399,0.2783918,-0.669337,0.32338938,0.6688852,3
0.924913,0.12274194,-0.3598199,0.94364685,0.28591558,0.16668218,0.9433595,0.15679325,0.29238454,0.9542398,0.12794863,0.27028793,0.9480048,0.15750636,0.27654782,-0.6701269,0.32546237,0.66708636,3
0.924897,0.123005204,-0.35977113,0.9430901,0.28813064,0.16601765,0.9434529,0.15676667,0.2920974,0.9540356,0.12792993,0.27101678,0.94797516,0.15702306,0.2769239,-0.6678823,0.32894585,0.6676285,3
0.9250061,0.1233816,-0.3593616,0.9425347,0.29012695,0.16569471,0.94372684,0.1565356,0.29133534,0.95413715,0.12773107,0.27075285,0.94902104,0.15603085,0.27388576,-0.6632971,0.334143,0.66961586,3
0.92510647,0.12403825,-0.35887682,0.9422883,0.29110962,0.16537227,0.94398665,0.1566998,0.29040384,0.9541665,0.12749009,0.27076295,0.9509917,0.15419666,0.26802644,-0.65708363,0.33931598,0.67313135,3
0.9253392,0.12495222,-0.35795853,0.94198,0.29197398,0.16560437,0.9439501,0.15693823,0.29039374,0.95413697,0.12774436,0.2707472,0.9561924,0.15269154,0.24976286,-0.65215474,0.34467956,0.6751964,3
0.925563,0.12577525,-0.35709077,0.94154966,0.29338187,0.16556366,0.94376874,0.15744822,0.29070708,0.95411843,0.1281525,0.27061966,0.9635412,0.155208,0.21794216,-0.6471337,0.34994775,0.67731416,3
0.9257919,0.1263321,-0.35629982,0.9413493,0.294037,0.16554067,0.9436056,0.1572753,0.29132962,0.9541558,0.12804839,0.27053702,0.9648431,0.15700656,0.21077652,-0.6417751,0.3544335,0.6800747,3
0.9259837,0.1260187,-0.35591218,0.9416306,0.29347953,0.1649289,0.9434617,0.15637271,0.29227996,0.95426756,0.1273504,0.2704723,0.96482104,0.15556844,0.21194054,-0.63509434,0.35878393,0.68405354,3
0.92615414,0.12562719,-0.35560694,0.9419422,0.29288596,0.16420315,0.9431503,0.15575956,0.2936095,0.95431125,0.12704939,0.27045974,0.96512216,0.15270047,0.21265405,-0.6288611,0.36308828,0.68753225,3
0.92630917,0.12491835,-0.35545278,0.9423438,0.2920471,0.16339143,0.9428059,0.15539823,0.2949041,0.9544026,0.12695253,0.2701828,0.96530247,0.15050858,0.21339706,-0.62268674,0.3677122,0.6906873,3
0.9264239,0.124337055,-0.35535762,0.9426626,0.29141742,0.1626747,0.9424609,0.15526633,0.29607397,0.9544495,0.12688646,0.2700482,0.9654823,0.14881356,0.21377198,-0.61679643,0.3714486,0.6939655,3
