0.7896334,-0.44535425,-0.42206484,0.98163915,-0.11625117,-0.15122928,0.62330663,-0.30183738,-0.72137576,0.9807274,-0.10106752,-0.16720995,0.9662216,0.23104179,0.11417325,0.03325649,0.95564604,0.29263392,11
0.79046685,-0.4443424,-0.42157093,0.9817298,-0.11391408,-0.15241462,0.62339336,-0.30104536,-0.72163177,0.9805377,-0.10232673,-0.16755612,0.96686304,0.22901681,0.112815015,0.028930997,0.9559195,0.2922001,11
0.7913721,-0.44306597,-0.4212157,0.9817065,-0.11117078,-0.15457475,0.62370956,-0.29987174,-0.7218472,0.98053247,-0.10282834,-0.1672796,0.9674279,0.2270943,0.11185433,0.02455214,0.95592296,0.29258934,11
0.792241,-0.44178608,-0.4209267,0.9816936,-0.10841744,-0.15659922,0.6240571,-0.29856715,-0.7220875,0.9808623,-0.10132845,-0.1662577,0.9676795,0.22626394,0.11135993,0.018094648,0.95593613,0.29301646,11
0.79289144,-0.4408819,-0.42064986,0.9816546,-0.1061241,-0.15840422,0.62451094,-0.29759178,-0.72209775,0.98138094,-0.09822048,-0.16505815,0.96778125,0.22607414,0.110860094,0.012642423,0.95594865,0.29326147,11
0.79337347,-0.44020793,-0.42044675,0.98162377,-0.10455487,-0.15963404,0.6247769,-0.296875,-0.7221628,0.98225415,-0.09319803,-0.16276048,0.9674432,0.22718792,0.11153133,0.006419053,0.95582616,0.29386246,11
0.7938551,-0.439401,-0.42038187,0.98161435,-0.10264372,-0.160927,0.6250107,-0.29603353,-0.72230583,0.9830925,-0.08768645,-0.16074888,0.9669343,0.22878522,0.112673685,-4.37E-04,0.9556228,0.29459283,11
0.7942407,-0.4386429,-0.42044517,0.9816107,-0.10089651,-0.16205014,0.6253981,-0.29482967,-0.7224629,0.9837756,-0.082978494,-0.15906006,0.96622425,0.2309737,0.11428859,-0.005664139,0.9551609,0.29603302,11
0.7946481,-0.43796915,-0.42037773,0.98166263,-0.09933388,-0.16270004,0.62611556,-0.29327443,-0.7224745,0.9845266,-0.07801643,-0.15691032,0.96552694,0.23301855,0.1160177,-0.011356371,0.9546575,0.2974897,11
0.79512066,-0.43719915,-0.42028567,0.98173904,-0.09747046,-0.16336444,0.6269137,-0.29156986,-0.7224723,0.9851204,-0.07365826,-0.1552813,0.9648382,0.23517513,0.11738773,-0.01738842,0.95416725,0.2987683,11
0.7958154,-0.43606338,-0.42015064,0.98171794,-0.09492427,-0.16498277,0.62786,-0.28963807,-0.72242755,0.9858059,-0.06851739,-0.153271,0.9645989,0.23567721,0.11834365,-0.022732683,0.95355344,0.3003649,11
0.7962522,-0.4352677,-0.42014813,0.9816176,-0.0926394,-0.1668675,0.6287682,-0.2878362,-0.72235787,0.9862921,-0.06428977,-0.15196948,0.9646802,0.23528987,0.1184519,-0.026832286,0.95311034,0.30143103,11
0.7966652,-0.43450084,-0.42015904,0.9815487,-0.09027923,-0.16855778,0.62969977,-0.2857369,-0.72237986,0.9866222,-0.06102966,-0.15116873,0.96482325,0.23467591,0.118504725,-0.03146405,0.95264375,0.30245644,11
0.79716074,-0.43360382,-0.42014578,0.98145163,-0.0878051,-0.17041981,0.63054866,-0.2838407,-0.72238696,0.986997,-0.05766773,-0.15003796,0.96504414,0.23382553,0.11838656,-0.036657736,0.9521219,0.3035129,11
0.79765546,-0.43276504,-0.4200717,0.9814051,-0.08549838,-0.17185499,0.63142085,-0.28189915,-0.72238535,0.98723596,-0.05494727,-0.14948578,0.9653473,0.23287363,0.1177898,-0.041347515,0.95161915,0.3044854,11
0.797815,-0.4323573,-0.42018843,0.9812367,-0.084099196,-0.1734989,0.63211817,-0.2804633,-0.7223344,0.98758334,-0.052200817,-0.14816971,0.9657511,0.23151338,0.11715968,-0.045348115,0.95113075,0.30544037,11
0.7981244,-0.43169016,-0.42028686,0.98110807,-0.08258833,-0.17494616,0.63282686,-0.2790312,-0.72226846,0.9879034,-0.049494408,-0.14695987,0.96620524,0.22992651,0.116538756,-0.04837514,0.95057034,0.30671796,11
0.79837435,-0.4311417,-0.4203751,0.98096406,-0.08132698,-0.17633891,0.6334569,-0.2778448,-0.7221736,0.9881554,-0.047092695,-0.14605163,0.9668476,0.22777194,0.11543684,-0.05105724,0.95016134,0.30754936,11
0.7987129,-0.4305385,-0.4203502,0.98085237,-0.07980611,-0.1776503,0.6338961,-0.2768437,-0.7221726,0.98825175,-0.04528466,-0.14597204,0.96764046,0.22533499,0.11356076,-0.053959776,0.94992214,0.3077925,11
0.79907954,-0.4298785,-0.42032883,0.98074263,-0.07850229,-0.17883325,0.63427156,-0.2759824,-0.7221726,0.98840237,-0.043364644,-0.14553452,0.9685213,0.2225257,0.111573994,-0.05589832,0.94965833,0.30826032,11
0.7993914,-0.42930713,-0.42031989,0.98067975,-0.0775508,-0.17959158,0.6345806,-0.27517617,-0.72220874,0.98859507,-0.041118074,-0.14487624,0.96929187,0.21992478,0.11002879,-0.058495387,0.9494197,0.30851352,11
0.7996056,-0.42887422,-0.4203544,0.98059183,-0.07713295,-0.18025018,0.6348017,-0.27470556,-0.72219366,0.98883206,-0.038532708,-0.14396651,0.9700108,0.21745317,0.10859616,-0.059930027,0.9492922,0.3086305,11
0.79967225,-0.42865303,-0.42045322,0.9805189,-0.077144556,-0.18064174,0.6349852,-0.2744008,-0.7221482,0.9889926,-0.036507893,-0.14339076,0.9707168,0.21504986,0.10706294,-0.060796343,0.9492721,0.30852276,11
0.79961544,-0.4285134,-0.4207035,0.9803967,-0.07730649,-0.18123464,0.6348754,-0.27442646,-0.72223496,0.98913556,-0.03471935,-0.14284763,0.9714029,0.2127987,0.105323866,-0.061104923,0.9493039,0.30836385,11
0.79958194,-0.4283386,-0.42094505,0.9801856,-0.07740422,-0.18233135,0.6348582,-0.27459893,-0.72218454,0.98938876,-0.032548103,-0.14159966,0.9722015,0.20992936,0.103700735,-0.060565233,0.9492748,0.30855992,11
0.7997629,-0.42774925,-0.42120054,0.98000675,-0.07698087,-0.18346864,0.63492,-0.27445382,-0.7221853,0.98961335,-0.030531686,-0.14047505,0.97293067,0.20717667,0.10238996,-0.059919935,0.94910026,0.30922204,11
0.7999015,-0.42719334,-0.42150146,0.9798342,-0.076680586,-0.18451303,0.634661,-0.27465358,-0.722337,0.98985827,-0.028582368,-0.13915318,0.97352314,0.20503281,0.10106527,-0.05876917,0.9488998,0.31005704,11
0.8001427,-0.42646873,-0.42177725,0.9796849,-0.07595007,-0.18560468,0.6345215,-0.27463713,-0.7224659,0.99005795,-0.026286578,-0.13818222,0.97411805,0.20289563,0.099636406,-0.057534784,0.9487697,0.31068605,11
0.80031276,-0.4258806,-0.4220488,0.97953975,-0.07524348,-0.18665569,0.63461614,-0.27429876,-0.72251123,0.9902203,-0.023983136,-0.13743544,0.9746473,0.20110343,0.09808198,-0.05629446,0.9486528,0.31126967,11
0.8004197,-0.42536834,-0.42236257,0.9793337,-0.07448228,-0.18803687,0.6345946,-0.27403334,-0.7226309,0.9903642,-0.022107042,-0.13671142,0.97523654,0.19911174,0.0962715,-0.05557661,0.9484827,0.31191644,11
0.800633,-0.42469987,-0.42263082,0.9791102,-0.07358821,-0.18954688,0.6346857,-0.2737652,-0.7226525,0.99061745,-0.019706186,-0.13523561,0.97583234,0.19691047,0.094749585,-0.055048082,0.9481911,0.31289506,11
0.8009657,-0.4238222,-0.42288136,0.9788413,-0.07239951,-0.19138452,0.63482726,-0.2735864,-0.72259593,0.9908719,-0.016875973,-0.13374609,0.97659075,0.1940242,0.09287168,-0.05472975,0.94791204,0.31379527,11
0.80122536,-0.4231251,-0.4230875,0.97858006,-0.071317606,-0.19311878,0.635095,-0.27315894,-0.7225223,0.99113524,-0.01409758,-0.13210674,0.97732115,0.19116761,0.09109499,-0.054567806,0.94764566,0.31462684,11
0.80109334,-0.42307165,-0.42339092,0.9783829,-0.07150726,-0.19404534,0.6350008,-0.2734376,-0.7224997,0.9913874,-0.011546258,-0.13045178,0.97782296,0.18920699,0.08979393,-0.05380622,0.94747907,0.3152591,11
0.8011629,-0.42269048,-0.42363995,0.9781793,-0.07091141,-0.19528657,0.63495266,-0.27349633,-0.7225198,0.9915913,-0.008984655,-0.12909706,0.9784145,0.18678567,0.088409595,-0.053261768,0.9473307,0.31579694,11
0.8012223,-0.42236894,-0.42384812,0.9779541,-0.07037569,-0.1966037,0.63501287,-0.27346584,-0.72247845,0.99181277,-0.005886517,-0.12756485,0.978943,0.18453571,0.08727681,-0.053734925,0.9471429,0.31627983,11
0.801252,-0.4221175,-0.42404252,0.9777229,-0.07007692,-0.19785649,0.63503855,-0.2734681,-0.722455,0.99204737,-0.002209049,-0.12584569,0.9794089,0.1825037,0.08631699,-0.054333393,0.9469968,0.31661478,11
0.80143446,-0.4217609,-0.42405254,0.9775396,-0.06958245,-0.19893374,0.6351731,-0.27312046,-0.72246826,0.9922818,0.001274381,-0.123997025,0.97983086,0.1805858,0.085558236,-0.055150166,0.9468347,0.31695834,11
0.80165386,-0.4213394,-0.42405686,0.9774203,-0.0688357,-0.19977815,0.6354058,-0.27255696,-0.7224764,0.9924213,0.004246638,-0.122808345,0.98025364,0.17878772,0.084485315,-0.05561114,0.94668806,0.31731543,11
0.8019749,-0.42072254,-0.42406222,0.97728986,-0.06778972,-0.20077126,0.6358088,-0.27174592,-0.72242737,0.9925365,0.00736579,-0.12172529,0.9806378,0.17710356,0.083569534,-0.056801353,0.9464393,0.31784624,11
0.80223906,-0.42030153,-0.42398012,0.9772806,-0.066945724,-0.20109916,0.6362936,-0.2705547,-0.72244763,0.9925395,0.009885768,-0.12152184,0.9807616,0.17654707,0.08329366,-0.058252968,0.9463217,0.31793368,11
0.8025326,-0.41988415,-0.42383802,0.97729623,-0.06608606,-0.20130745,0.6367512,-0.26947457,-0.7224482,0.9924024,0.011418302,-0.122503676,0.980776,0.17661715,0.082974754,-0.059313547,0.94640046,0.3175029,11
0.8027653,-0.4196153,-0.42366356,0.97726476,-0.06547778,-0.20165886,0.6372739,-0.2685455,-0.7223332,0.99227124,0.013631527,-0.12333688,0.9808524,0.1765411,0.08223015,-0.059968285,0.9465217,0.31701803,11
0.80302066,-0.4192779,-0.4235137,0.9771848,-0.0648296,-0.20225501,0.638143,-0.26709047,-0.7221054,0.99217767,0.016337253,-0.12376032,0.9810036,0.1758487,0.081909664,-0.058918733,0.94656837,0.3170755,11
0.8034135,-0.41873306,-0.42330763,0.9771018,-0.06398531,-0.20292339,0.639089,-0.26554957,-0.721837,0.99207616,0.018449366,-0.12427584,0.9811589,0.1750675,0.08172282,-0.056836765,0.9465648,0.31746608,11
0.8038494,-0.4181295,-0.4230767,0.9770346,-0.063164465,-0.20350333,0.64012533,-0.2640259,-0.72147757,0.9919946,0.020786483,-0.12455766,0.9813501,0.17425317,0.081165016,-0.054323886,0.9465575,0.31792733,11
0.80442864,-0.4172521,-0.42284188,0.97697747,-0.061867107,-0.20417503,0.6410945,-0.26224065,-0.7212681,0.99193406,0.023286514,-0.12459739,0.9814466,0.17366976,0.08124852,-0.051735982,0.9464198,0.31876794,11
0.8049288,-0.4165182,-0.42261356,0.97702765,-0.060885165,-0.20423013,0.642119,-0.260397,-0.7210247,0.99181527,0.024590297,-0.12529092,0.98136336,0.17402998,0.08148311,-0.04865219,0.9462918,0.31963235,11
0.80535793,-0.41593376,-0.42237154,0.97719824,-0.059993647,-0.20367709,0.64296955,-0.25882387,-0.72083306,0.9915793,0.02378612,-0.12729761,0.9812238,0.17487618,0.08135159,-0.045829594,0.946334,0.31992432,11
0.80561084,-0.41562825,-0.42218995,0.9773943,-0.059475765,-0.20288669,0.6438356,-0.25737855,-0.72057754,0.99136657,0.023121675,-0.1290648,0.9810446,0.17596674,0.081161946,-0.043201033,0.9464214,0.32003152,11
0.80591494,-0.41518095,-0.42204967,0.9775491,-0.05881937,-0.20233175,0.64453304,-0.25588793,-0.7204849,0.9912239,0.022956181,-0.13018541,0.98088235,0.17683667,0.0812319,-0.04112836,0.9464026,0.32035998,11
0.80603725,-0.41497535,-0.42201826,0.97765654,-0.058891445,-0.2017908,0.64494836,-0.25496003,-0.72044224,0.9911915,0.02315991,-0.1303954,0.98069227,0.17772613,0.08158489,-0.039777394,0.9462865,0.32087317,11
0.80619806,-0.4146684,-0.42201275,0.9776345,-0.0582931,-0.2020711,0.645449,-0.25400543,-0.7203311,0.99111617,0.023241932,-0.13095255,0.98087496,0.17701206,0.08093874,-0.03901706,0.94623506,0.32111812,11
0.80619097,-0.41464275,-0.4220516,0.9775385,-0.058216106,-0.20255707,0.6458007,-0.2536344,-0.72014654,0.9911099,0.024015289,-0.13086012,0.98110485,0.17611495,0.08010477,-0.038052775,0.9462033,0.32132748,11
0.8060824,-0.41491982,-0.4219866,0.9774211,-0.058689926,-0.20298627,0.64611524,-0.25385976,-0.7197849,0.9910923,0.024611212,-0.13088281,0.98136413,0.17508093,0.0791901,-0.036743727,0.94636047,0.32101667,11
0.80595964,-0.4150698,-0.42207357,0.9772656,-0.05894794,-0.20365918,0.6465233,-0.25386348,-0.7194171,0.9910739,0.024437036,-0.1310548,0.9815814,0.17426766,0.07828631,-0.03540208,0.946469,0.3208475,11
0.80554175,-0.41570038,-0.42225075,0.97704387,-0.059964832,-0.20442466,0.6470686,-0.254206,-0.7188056,0.99106306,0.023874503,-0.13124016,0.9818291,0.17317596,0.0775992,-0.033497468,0.94666994,0.32045898,11
0.805299,-0.41595238,-0.42246553,0.976754,-0.060191054,-0.20573922,0.6479209,-0.25409883,-0.7180754,0.9910307,0.023109632,-0.1316209,0.9822307,0.17119732,0.076904565,-0.031225147,0.94674015,0.32048094,11
0.8052259,-0.4158658,-0.42269,0.9764878,-0.06011535,-0.20702104,0.6490016,-0.25353175,-0.7172995,0.99089414,0.021692881,-0.13288425,0.9823859,0.17038663,0.07672319,-0.027214037,0.9469093,0.32034692,11
0.8052682,-0.4156365,-0.42283493,0.97629017,-0.059734505,-0.20806076,0.6495277,-0.2529841,-0.7170166,0.990705,0.020912409,-0.13441055,0.9823706,0.17047222,0.076727934,-0.023580093,0.947047,0.32022792,11
0.8053919,-0.41529125,-0.42293862,0.97600806,-0.059784662,-0.20936584,0.6503544,-0.25247574,-0.7164462,0.99063706,0.021008905,-0.13489579,0.98219204,0.17115748,0.07748491,-0.019692574,0.94710326,0.32032415,11
0.80538964,-0.41529685,-0.42293736,0.9758753,-0.060617678,-0.2097448,0.65118897,-0.25181854,-0.7159192,0.9905233,0.020837374,-0.13575506,0.98182404,0.17265874,0.07880671,-0.016489023,0.94729084,0.31995034,11
0.8054167,-0.41518807,-0.42299262,0.9757318,-0.06128848,-0.21021694,0.6520474,-0.25101864,-0.71541864,0.99039006,0.02041634,-0.1367869,0.9814854,0.1741257,0.07979076,-0.012890394,0.94756603,0.3192999,11
0.8054805,-0.41506445,-0.42299256,0.9756092,-0.06250353,-0.21042818,0.6529559,-0.25035736,-0.7148215,0.99046606,0.02072661,-0.13618872,0.9809916,0.17607725,0.08156169,-0.010255944,0.94751835,0.31953692,11
0.8055985,-0.41490883,-0.42292044,0.97546065,-0.06407726,-0.21064347,0.65332997,-0.25059044,-0.7143979,0.99061555,0.023779523,-0.13459353,0.9805171,0.17779292,0.083522,-0.007810674,0.9474439,0.31982666,11
0.8057404,-0.41475108,-0.42280477,0.9752807,-0.06604462,-0.21086888,0.65385026,-0.25096312,-0.71379083,0.99088985,0.02811042,-0.13170849,0.98003936,0.17941009,0.08564397,-0.006117635,0.9471994,0.3205868,11
0.8059717,-0.41437462,-0.4227331,0.9751192,-0.067721836,-0.21108365,0.6541884,-0.25119936,-0.7133978,0.9911985,0.033503838,-0.12807441,0.97963405,0.18052386,0.08791025,-0.005146733,0.9467929,0.32180226,11
0.80621845,-0.41386268,-0.42276412,0.9749617,-0.06883346,-0.21145134,0.6545396,-0.25088286,-0.71318704,0.9913522,0.038318273,-0.12550887,0.97928035,0.18153103,0.089757785,-0.004271142,0.94641477,0.3229254,11
0.8064463,-0.4133871,-0.42279482,0.9747351,-0.06989529,-0.21214645,0.6547983,-0.25070533,-0.7130119,0.99146795,0.04368021,-0.1228143,0.9790017,0.18231332,0.091200225,-0.004267876,0.94603187,0.32404548,11
0.80635166,-0.4134889,-0.42287582,0.9744801,-0.071350716,-0.2128324,0.6550192,-0.25074425,-0.7127953,0.99149466,0.047968492,-0.12098503,0.978802,0.1830762,0.09181316,-0.005579711,0.94598424,0.32416454,11
0.80648744,-0.41316393,-0.4229345,0.9743039,-0.07146985,-0.21359764,0.6552412,-0.25040877,-0.7127092,0.99144155,0.05176868,-0.11984871,0.97876847,0.18329309,0.09173842,-0.006109018,0.94589907,0.32440355,11
0.8066363,-0.41275382,-0.4230511,0.97419995,-0.07137373,-0.21410322,0.6552042,-0.24997126,-0.71289676,0.99133503,0.05467677,-0.119437374,0.9787121,0.18371822,0.0914894,-0.006293934,0.94580334,0.32467896,11
0.8068886,-0.4121936,-0.42311618,0.97413886,-0.07122742,-0.21442984,0.6550178,-0.24978969,-0.71313167,0.99122816,0.058578376,-0.11847086,0.97877043,0.18372056,0.090858236,-0.006549583,0.94568527,0.3250176,11
0.8072277,-0.41148773,-0.42315635,0.9740688,-0.07082341,-0.21488118,0.6548681,-0.24944127,-0.71339107,0.991082,0.06278237,-0.117536224,0.978871,0.18348981,0.09023902,-0.007241715,0.94562167,0.32518792,11
0.8073088,-0.41113925,-0.42334038,0.9739829,-0.0703718,-0.21541862,0.6546515,-0.2492297,-0.71366376,0.9908504,0.06644159,-0.11747783,0.9790765,0.18286666,0.08926887,-0.007106987,0.9457491,0.3248202,11
0.8072171,-0.41099262,-0.42365736,0.9738935,-0.07026203,-0.21585791,0.6542031,-0.24897929,-0.7141622,0.9906324,0.06858594,-0.118082054,0.9791429,0.18286885,0.08853326,-0.007612857,0.9458373,0.3245517,11
0.80702966,-0.4111406,-0.4238709,0.97388875,-0.07066239,-0.21574864,0.65403146,-0.24864987,-0.7144341,0.9904186,0.06954005,-0.119311266,0.97920644,0.18260305,0.088378884,-0.008332587,0.94600636,0.32404098,11
0.807113,-0.4108455,-0.4239984,0.97414243,-0.069566585,-0.2149581,0.6540698,-0.24779809,-0.7146949,0.9902538,0.06600041,-0.12264339,0.9793257,0.18218061,0.08792832,-0.008280708,0.9460944,0.32378525,11
0.80700177,-0.4107668,-0.42428616,0.97437114,-0.06854815,-0.21424761,0.65429986,-0.24637328,-0.71497685,0.9901757,0.061427634,-0.12561303,0.97956944,0.18087067,0.08791774,-0.008829889,0.9459348,0.32423672,11
0.80654234,-0.41112864,-0.42480898,0.9743697,-0.068583906,-0.21424271,0.65452534,-0.24550237,-0.71507,0.9901764,0.059574526,-0.12649763,0.9798814,0.1791059,0.08805404,-0.010761812,0.94586134,0.3243926,11
0.33246198,0.03184533,-0.94257885,0.5286596,-0.53324467,-0.6604311,-0.16234566,-0.9658144,0.20210482,-0.03949438,-0.97073436,0.23688616,0.12692861,-0.9318439,0.33993545,0.30034757,-0.8823495,0.36228547,12
0.33378604,0.027310345,-0.9422532,0.5302228,-0.5346953,-0.6580006,-0.16173375,-0.96663207,0.19865716,-0.038277578,-0.9683807,0.24652316,0.12783487,-0.9284121,0.34886852,0.29907832,-0.8889473,0.34687874,12
0.33416942,0.028779164,-0.9420735,0.5306342,-0.5328716,-0.6591473,-0.15910901,-0.96957594,0.18602893,-0.037265494,-0.9662226,0.25500044,0.12864032,-0.9256047,0.35596007,0.29826394,-0.89350456,0.3356906,12
0.33399373,0.031050868,-0.9420637,0.52684826,-0.5315022,-0.663277,-0.15427887,-0.9728643,0.17243317,-0.03542319,-0.9666898,0.25348756,0.1313622,-0.9255828,0.3550217,0.29796714,-0.89835346,0.32276404,12
0.33360627,0.030397464,-0.9422223,0.52304024,-0.53153366,-0.6662589,-0.15033554,-0.97635394,0.15534556,-0.036165252,-0.96768093,0.24957108,0.13206768,-0.9273733,0.35005274,0.29525128,-0.9027751,0.3127679,12
0.33381587,0.024908468,-0.94230914,0.5211229,-0.5350496,-0.6649457,-0.15079771,-0.9755662,0.15978307,-0.03516379,-0.9673344,0.25105315,0.13295558,-0.92714846,0.3503121,0.2948589,-0.90537214,0.30554786,12
0.33497244,0.006071999,-0.94220835,0.5203855,-0.5468498,-0.65586144,-0.15173373,-0.9736749,0.17010024,-0.03321738,-0.97056866,0.23852265,0.13146988,-0.93178886,0.3383566,0.29293954,-0.9141505,0.28020594,12
0.33595285,-7.10E-04,-0.94187856,0.5220199,-0.5497473,-0.65212965,-0.154608,-0.97390586,0.16614369,-0.034684356,-0.9723017,0.23114146,0.12988724,-0.93641984,0.32595575,0.29047108,-0.92132485,0.25843194,12
0.33479095,5.05E-04,-0.9422923,0.51564014,-0.5499937,-0.6569796,-0.15362085,-0.97635937,0.15206243,-0.03440303,-0.9757076,0.21635872,0.1309015,-0.9412715,0.31124398,0.29106918,-0.924315,0.24682094,12
0.3326481,-0.001275944,-0.94305015,0.5041407,-0.55442566,-0.66215885,-0.14827266,-0.9799128,0.13336457,-0.03034763,-0.979881,0.1972618,0.13474119,-0.9460032,0.29482672,0.29333535,-0.92688924,0.23415965,12
0.33023643,-0.010718536,-0.9438374,0.49674094,-0.56235105,-0.6610671,-0.14658451,-0.98069745,0.12940417,-0.025352918,-0.98317456,0.18090059,0.13794786,-0.9499012,0.28046045,0.29442376,-0.93114024,0.215157,12
0.3299454,-0.02214397,-0.94374025,0.49565613,-0.56957746,-0.65567255,-0.15383402,-0.97869986,0.1359474,-0.023530783,-0.98488325,0.17161381,0.13731138,-0.9538548,0.26703298,0.29009554,-0.93874127,0.18603615,12
0.3291591,-0.030273492,-0.94378906,0.49378467,-0.5737731,-0.65342265,-0.15919787,-0.9782765,0.13278212,-0.025932916,-0.9865565,0.16135012,0.13265511,-0.9591966,0.24968866,0.28099418,-0.94620544,0.16042921,12
0.32788083,-0.025791377,-0.944367,0.49058872,-0.5704382,-0.6587283,-0.15778276,-0.9798256,0.12266343,-0.023524666,-0.98829406,0.15073633,0.1344067,-0.96288633,0.23406152,0.2794499,-0.94953907,0.14241935,12
0.3254947,-0.02038756,-0.94532406,0.48411664,-0.568513,-0.6651496,-0.15241435,-0.98185486,0.112831324,-0.01681009,-0.9900578,0.13965307,0.14056486,-0.96469635,0.22271624,0.2851277,-0.9472731,0.14620496,12
0.32403588,-0.019599563,-0.9458417,0.48123783,-0.56930155,-0.6665628,-0.1473417,-0.9835497,0.10450042,-0.011384882,-0.9914785,0.1297718,0.14456916,-0.96611816,0.21381186,0.2881987,-0.9472113,0.14047152,12
0.32372063,-0.02537119,-0.94581246,0.48226535,-0.5737286,-0.66200876,-0.15200506,-0.9821159,0.111098215,-0.008052611,-0.9923266,0.12338168,0.14407451,-0.9683898,0.20362647,0.28574,-0.94946945,0.12984763,12
0.32440278,-0.029317988,-0.9454646,0.485071,-0.57580036,-0.65814894,-0.16104792,-0.9792521,0.12299969,-0.005014145,-0.9925237,0.12194879,0.1423062,-0.97148114,0.18966626,0.27707008,-0.95534396,0.102713816,12
0.3242872,-0.023017136,-0.9456786,0.48558763,-0.5718979,-0.6611637,-0.1629226,-0.9785049,0.12642947,-0.001508911,-0.9925052,0.12219302,0.14390826,-0.97238463,0.18373509,0.27621308,-0.95700413,0.088596724,12
0.3232115,-0.014051386,-0.9462224,0.48359475,-0.56626886,-0.6674397,-0.1559808,-0.980396,0.12038992,0.004799639,-0.99195355,0.12651116,0.15004677,-0.97011745,0.1906779,0.28616393,-0.9526024,0.1032421,12
0.32220295,-0.006527758,-0.9466481,0.48471624,-0.5627056,-0.6696362,-0.1457892,-0.9830768,0.11093012,0.010366711,-0.9915088,0.12962566,0.15644383,-0.9674722,0.19880374,0.29575902,-0.9478095,0.119095415,12
0.32225063,-0.006366811,-0.946633,0.48607808,-0.5651547,-0.66657954,-0.14298676,-0.9826076,0.118478276,0.015339406,-0.9908233,0.13429023,0.15908775,-0.965521,0.20605893,0.29675016,-0.9471512,0.12183611,12
0.3224619,-0.006963509,-0.9465568,0.48535445,-0.56882745,-0.6639777,-0.14701355,-0.978953,0.14155558,0.01920595,-0.9901615,0.13860524,0.15984091,-0.9652623,0.20668706,0.2927953,-0.9498814,0.10952734,12
0.32071605,-0.006850261,-0.9471506,0.48159793,-0.5719394,-0.66403973,-0.14858305,-0.9752379,0.1638113,0.02523343,-0.9893657,0.14324379,0.16404648,-0.9648751,0.20519446,0.2964095,-0.9487427,0.10967572,12
0.31817612,0.001985173,-0.9480295,0.47974536,-0.5671767,-0.6694438,-0.14256556,-0.97745454,0.1557488,0.027873214,-0.9884487,0.1489709,0.16650574,-0.96181166,0.21724215,0.30309388,-0.94448155,0.12684135,12
0.31575394,0.011284381,-0.948774,0.48177463,-0.5624112,-0.67200214,-0.1311094,-0.9821658,0.13476157,0.028998677,-0.9879883,0.1517836,0.16941394,-0.95767236,0.23272862,0.30800414,-0.94020236,0.14544049,12
0.3142693,0.00937319,-0.9492876,0.48120013,-0.56640416,-0.6690536,-0.12506205,-0.98336446,0.13173369,0.033281732,-0.988038,0.15057617,0.17093761,-0.95626783,0.23734409,0.30622816,-0.9415037,0.14069514,12
0.31338325,3.66E-04,-0.9496267,0.47957203,-0.57426995,-0.66349435,-0.12592316,-0.98021936,0.15268728,0.039123617,-0.9879282,0.14989047,0.17116468,-0.95724034,0.23322426,0.30273762,-0.9448312,0.1250756,12
0.3129312,-0.004557048,-0.94976485,0.4798627,-0.57624894,-0.66156554,-0.12842625,-0.977824,0.16542962,0.042609915,-0.9867486,0.15656202,0.17081147,-0.9580981,0.22993788,0.3008832,-0.94731575,0.10982813,12
0.3111922,0.00128743,-0.9503461,0.4843305,-0.5675196,-0.66584194,-0.11920173,-0.9819043,0.14715597,0.04568632,-0.9859641,0.16058475,0.17349008,-0.9561561,0.23593803,0.3033579,-0.9470741,0.10499793,12
0.30821157,0.005176751,-0.9513038,0.48924714,-0.5620427,-0.6668922,-0.10154485,-0.98776567,0.118353926,0.050807636,-0.98612136,0.15806097,0.18085986,-0.954422,0.23742023,0.30763185,-0.9465943,0.09655011,12
0.30561897,-1.39E-04,-0.9521539,0.49011573,-0.56554246,-0.663286,-0.093829684,-0.9889884,0.114446215,0.05565105,-0.9865649,0.15359923,0.18324846,-0.9544506,0.2354657,0.3068299,-0.94768345,0.0880423,12
0.30589774,-0.009563004,-0.95201635,0.49053994,-0.5705009,-0.6587103,-0.094097696,-0.98675054,0.13217026,0.060500316,-0.98625094,0.15378182,0.18403898,-0.9572901,0.22299166,0.30362242,-0.95070386,0.06305231,12
0.30531552,-0.014399388,-0.95214236,0.4907876,-0.5703251,-0.65867805,-0.09307083,-0.9862639,0.13646041,0.062600106,-0.98541975,0.15820587,0.18414617,-0.9580186,0.21975124,0.3007388,-0.95256555,0.046636753,12
0.3026099,-0.008542722,-0.95307624,0.4946694,-0.5616581,-0.6632061,-0.081739224,-0.9905951,0.10972704,0.067031644,-0.98576015,0.15421966,0.1896441,-0.95875365,0.21172291,0.30453986,-0.9517926,0.03669172,12
0.2992282,-0.004232099,-0.9541722,0.49743572,-0.5563447,-0.6656112,-0.07078166,-0.9944037,0.07842962,0.06951551,-0.9864524,0.14859101,0.19317229,-0.95943457,0.20535277,0.3078715,-0.95044065,0.043332748,12
0.29826552,-0.004892557,-0.9544704,0.49960476,-0.55687773,-0.6635377,-0.06716816,-0.99510425,0.072497986,0.07160134,-0.98683274,0.14503232,0.1931345,-0.96065044,0.19962409,0.30427468,-0.9520672,0.031384207,12
0.29867703,-0.006325995,-0.9543333,0.50243276,-0.5565321,-0.6616898,-0.06802692,-0.9951025,0.07171648,0.070794284,-0.9874142,0.14142643,0.1896429,-0.96352595,0.18882091,0.29490027,-0.9555136,0.005247913,12
