Hand Direction_X,Hand Direction_Y,Hand Direction_Z,THUMB_X,THUMB_Y,THUMB_Z,INDEX_X,INDEX_Y,INDEX_Z,MIDDLE_X,MIDDLE_Y,MIDDLE_Z,RING_X,RING_Y,RING_Z,PINKY_X,PINKY_Y,PINKY_Z,RESULT
0.27361715,-0.76148814,-0.58759636,0.8390406,-0.54251796,0.04105066,-0.03479384,-0.97202057,-0.23230456,-0.35937688,0.5945211,0.71930027,-0.2150872,0.5860945,0.7811727,-0.034914155,0.39977574,0.9159478,0
0.2740785,-0.76078176,-0.5882959,0.8406024,-0.5401118,0.04082697,-0.037157193,-0.97259694,-0.22950923,-0.3594734,0.5944793,0.71928656,-0.2137871,0.5868764,0.7809425,-0.031418487,0.3971045,0.91723543,0
0.2747025,-0.7596284,-0.589494,0.84171844,-0.53834856,0.041120637,-0.039375775,-0.9730646,-0.22714491,-0.3590492,0.5963372,0.71795934,-0.21247272,0.5883322,0.7802055,-0.029057054,0.39612964,0.9177347,0
0.2739595,-0.75961226,-0.58986056,0.84188366,-0.5380159,0.04208031,-0.039621536,-0.9735095,-0.22518755,-0.35708198,0.5982446,0.7173534,-0.21030748,0.59018886,0.77938944,-0.026990552,0.3983737,0.916826,0
0.27370945,-0.75969815,-0.589866,0.84180844,-0.538069,0.042898364,-0.03979496,-0.9737664,-0.22404337,-0.35626537,0.59802395,0.71794313,-0.21006593,0.5902077,0.7794403,-0.026094884,0.39733618,0.917302,0
0.27407077,-0.75929856,-0.5902126,0.8429178,-0.53631175,0.043119863,-0.04050264,-0.9746705,-0.21994743,-0.35577074,0.592982,0.7223569,-0.21031295,0.58637977,0.78225774,-0.024400508,0.39159408,0.91981447,0
0.27376544,-0.7595519,-0.5900283,0.84403825,-0.534418,0.044685476,-0.039944522,-0.9754529,-0.2165551,-0.35592628,0.58725697,0.7269428,-0.2102598,0.581907,0.78560495,-0.022101674,0.38589808,0.9222766,0
0.27533454,-0.75770193,-0.59167445,0.846579,-0.53040993,0.044376478,-0.04272852,-0.9760169,-0.2134604,-0.35684934,0.58102864,0.7314809,-0.21061091,0.5768916,0.78920156,-0.018464634,0.37752983,0.9258133,0
0.27684158,-0.7566066,-0.59237254,0.8477636,-0.52845377,0.045094047,-0.044785593,-0.97629595,-0.21175557,-0.35841537,0.5770943,0.733826,-0.21282499,0.5725545,0.7917618,-0.018310945,0.36930135,0.9291293,0
0.27881187,-0.7545426,-0.59407866,0.8492838,-0.52597344,0.045486134,-0.04982416,-0.97655743,-0.20941144,-0.35989085,0.5765184,0.73355645,-0.21338345,0.57102764,0.7927137,-0.015228419,0.3642223,0.9311875,0
0.27942345,-0.7531695,-0.59553194,0.85101986,-0.5230437,0.046802327,-0.05047746,-0.97718143,-0.20632137,-0.3603757,0.57368684,0.73553574,-0.21251759,0.5679963,0.7951204,-0.011660771,0.3599139,0.93291265,0
0.28078395,-0.7515828,-0.596895,0.8517588,-0.5216546,0.048820887,-0.05239257,-0.97758853,-0.20390107,-0.36188513,0.5718769,0.7362038,-0.21339597,0.5655528,0.7966255,-0.01133286,0.3569544,0.93405306,0
0.28129664,-0.7512119,-0.5971205,0.8520174,-0.5210123,0.051113326,-0.05299018,-0.9780971,-0.2012912,-0.362281,0.5687885,0.7383983,-0.2139976,0.5626288,0.7985323,-0.011428975,0.35506377,0.9347722,0
0.28116015,-0.75159883,-0.59669775,0.8534264,-0.51845896,0.053513914,-0.05225827,-0.9786888,-0.19858852,-0.3624049,0.56650263,0.7400929,-0.213973,0.5595132,0.80072504,-0.010984944,0.3546869,0.9349206,0
0.28112233,-0.75127023,-0.59712917,0.85456705,-0.51632965,0.05584692,-0.05301455,-0.97895354,-0.19707717,-0.36253488,0.5652595,0.7409792,-0.21427013,0.55690145,0.80246437,-0.011445775,0.35322684,0.93546766,0
0.28085625,-0.7506217,-0.59806925,0.855999,-0.51361924,0.05882999,-0.053537488,-0.9782642,-0.20033175,-0.36260018,0.5667036,0.7398433,-0.2154152,0.55547756,0.80314445,-0.013396055,0.3530006,0.9355272,0
0.2823673,-0.74905723,-0.59931797,0.8584693,-0.50935626,0.059889097,-0.05693814,-0.97753996,-0.20291305,-0.36436337,0.5681121,0.7378943,-0.21710704,0.5544767,0.8033804,-0.013390213,0.35002813,0.9366435,0
0.2847391,-0.7477963,-0.59977025,0.85975283,-0.5071783,0.059959985,-0.063350536,-0.97633165,-0.2067928,-0.3661046,0.57076186,0.73498183,-0.21992023,0.55516803,0.80213684,-0.013831868,0.34593877,0.9381551,0
0.28528333,-0.74750614,-0.5998733,0.8595482,-0.5075666,0.059607957,-0.06700666,-0.9757429,-0.20841287,-0.36716747,0.57326126,0.7325023,-0.2210016,0.55544007,0.8016512,-0.01252456,0.34329113,0.9391455,0
0.28497544,-0.7478635,-0.5995742,0.8571618,-0.5114932,0.06040159,-0.071267165,-0.9741814,-0.21422324,-0.36730152,0.57917655,0.7277665,-0.22214538,0.55901927,0.79884225,-0.014962374,0.34682325,0.93781114,0
0.28551248,-0.74768305,-0.5995437,0.85574925,-0.5140014,0.05912427,-0.07270116,-0.97315174,-0.21838093,-0.3667067,0.58286035,0.7251207,-0.22369143,0.5614858,0.796678,-0.017450983,0.35220465,0.9357603,0
0.28517154,-0.74730015,-0.60018307,0.85539013,-0.5147505,0.057790015,-0.074367166,-0.97248405,-0.22078113,-0.36488146,0.58588666,0.723601,-0.22318436,0.5629917,0.79575694,-0.019412953,0.35733274,0.93377537,0
0.2849483,-0.74629927,-0.60153294,0.8575429,-0.51127875,0.05669482,-0.0735221,-0.97195953,-0.22335887,-0.36258155,0.5877343,0.7232586,-0.22166847,0.56377655,0.795625,-0.018635869,0.3601633,0.93270314,0
0.2856002,-0.7450869,-0.6027255,0.85996777,-0.5071996,0.05660401,-0.074143246,-0.9711759,-0.22653936,-0.36123908,0.59057367,0.7216156,-0.22117318,0.5652925,0.7946866,-0.018037597,0.36152658,0.9321873,0
0.28602767,-0.7433998,-0.6046031,0.8618772,-0.5040388,0.055790383,-0.07615616,-0.96995133,-0.23107275,-0.35970116,0.5934463,0.72002536,-0.22002502,0.5666786,0.79401785,-0.016808277,0.36117467,0.9323467,0
0.28651488,-0.7420002,-0.6060899,0.86472696,-0.4991623,0.055536628,-0.07621377,-0.96950114,-0.23293553,-0.35815355,0.59504104,0.7194805,-0.2181878,0.56760925,0.7938601,-0.014669992,0.36111358,0.9324064,0
0.28644568,-0.74145705,-0.6067869,0.86758626,-0.49416313,0.05564956,-0.074103765,-0.9695076,-0.23358868,-0.3554883,0.5957709,0.720198,-0.21568477,0.56836104,0.79400617,-0.012820962,0.36250246,0.9318946,0
0.28548646,-0.7411214,-0.6076484,0.86899847,-0.49155805,0.056677092,-0.0717166,-0.9692098,-0.23556128,-0.35376653,0.5969978,0.7200298,-0.21308723,0.56944096,0.79393375,-0.011837535,0.36469322,0.9310525,0
0.2853476,-0.7409463,-0.6079271,0.8705083,-0.48884314,0.05698801,-0.06829429,-0.96895915,-0.23760062,-0.35302144,0.59644836,0.72085035,-0.21186325,0.5693022,0.7943607,-0.011555103,0.3666941,0.93026984,0
0.28461653,-0.7413122,-0.60782367,0.8718245,-0.48641014,0.057682235,-0.06504914,-0.9692415,-0.23735954,-0.35234797,0.5953055,0.72212344,-0.20984595,0.56896704,0.7951359,-0.009950696,0.36887994,0.9294238,0
0.28397542,-0.7417633,-0.6075732,0.8725717,-0.4850076,0.05819116,-0.06145988,-0.96956575,-0.23699138,-0.35178202,0.5938971,0.7235576,-0.20798023,0.5686646,0.7958422,-0.008417371,0.37064007,0.9287384,0
0.2835213,-0.7420485,-0.60743695,0.8730411,-0.48408124,0.0588607,-0.058496606,-0.969791,-0.23681977,-0.35190976,0.5922748,0.7248242,-0.20671245,0.56840974,0.79635435,-0.007141564,0.37162882,0.9283539,0
0.2832631,-0.74258417,-0.6069026,0.8738823,-0.48255315,0.05892573,-0.05540135,-0.97031367,-0.23541896,-0.3519196,0.58961266,0.7269866,-0.20547034,0.56742775,0.7973755,-0.005399571,0.37269586,0.92793787,0
0.28417736,-0.7426136,-0.606439,0.8751982,-0.4801879,0.058717813,-0.05388808,-0.971065,-0.23265608,-0.35341817,0.58596593,0.7292047,-0.20586136,0.56587166,0.79837984,-0.004313458,0.37165347,0.92836154,0
0.28547946,-0.74204314,-0.6065258,0.87678635,-0.47731552,0.05844361,-0.052719846,-0.9718372,-0.22968026,-0.35530338,0.58129656,0.7320204,-0.20651056,0.5632738,0.8000475,-0.003033785,0.36970222,0.92914534,0
0.2874122,-0.74101657,-0.6068679,0.87795424,-0.4752767,0.0575184,-0.052428003,-0.9726119,-0.226445,-0.3576917,0.5755989,0.735352,-0.20848523,0.5596462,0.8020786,-0.002623908,0.36518666,0.9309306,0
0.28934294,-0.7398451,-0.6073795,0.87857765,-0.47424242,0.05652839,-0.05207465,-0.97321534,-0.22391996,-0.35944486,0.57054,0.7384331,-0.21043861,0.55649894,0.80375654,-0.002163716,0.35960457,0.9331023,0
0.2902664,-0.73914355,-0.6077929,0.87883097,-0.47379625,0.0563312,-0.051905695,-0.97356164,-0.22244905,-0.36073524,0.56789637,0.7398404,-0.2114535,0.55430484,0.8050053,-0.00190002,0.35545993,0.9346896,0
0.29097417,-0.73841953,-0.6083343,0.87909955,-0.47330314,0.056286383,-0.051488176,-0.9738311,-0.22136377,-0.36115113,0.5665464,0.74067205,-0.21138573,0.5528876,0.80599713,-0.001075771,0.35133234,0.9362502,0
0.2905673,-0.73705655,-0.6101789,0.8781627,-0.47500026,0.056612995,-0.052181877,-0.9733279,-0.22340514,-0.36111835,0.56714934,0.74022645,-0.21081527,0.552057,0.80671555,-0.001097805,0.34716088,0.93780494,0
0.291737,-0.7348762,-0.61224705,0.8776889,-0.47593185,0.05613436,-0.053012412,-0.97225255,-0.22784795,-0.36264494,0.56815636,0.7387063,-0.21286356,0.55092335,0.80695266,-0.003623749,0.34060127,0.94020087,0
0.29367858,-0.7315854,-0.61525255,0.8777618,-0.47592193,0.055068884,-0.05391574,-0.9708535,-0.23353061,-0.3641448,0.5694448,0.73697436,-0.21519358,0.54996645,0.8069874,-0.00563487,0.33385715,0.94260687,0
0.2959501,-0.72969514,-0.61640775,0.8795393,-0.47271982,0.054282676,-0.055380985,-0.9695576,-0.2385185,-0.3647855,0.5720087,0.7346683,-0.21792784,0.55037296,0.80597585,-0.008205616,0.32918024,0.94423145,0
0.2969975,-0.7292065,-0.61648226,0.88129723,-0.46936893,0.05484555,-0.05631455,-0.9685381,-0.24240994,-0.36232886,0.5758772,0.7328597,-0.21826363,0.5530368,0.80405927,-0.008897135,0.32837614,0.94450516,0
0.2993844,-0.72796106,-0.61679953,0.884051,-0.46433753,0.05333373,-0.055819187,-0.9678245,-0.24535663,-0.3596934,0.57615995,0.7339348,-0.21979634,0.5541975,0.8028416,-0.008684544,0.32716623,0.9449269,0
0.3007916,-0.7267577,-0.6175335,0.88645935,-0.45988998,0.051875588,-0.05481065,-0.9671285,-0.24831071,-0.3557803,0.5759398,0.73601204,-0.21976289,0.55506325,0.8022525,-0.006447242,0.3251703,0.9456335,0
0.30189964,-0.72551227,-0.6184566,0.88643354,-0.46022534,0.049276814,-0.05450188,-0.9656093,-0.2542207,-0.35275957,0.5768562,0.736748,-0.22065352,0.5560107,0.8013514,-0.00585596,0.32404354,0.94602406,0
0.3011759,-0.7242686,-0.62026453,0.88477176,-0.4635894,0.047579564,-0.05301668,-0.9626982,-0.2653326,-0.34932432,0.57913357,0.73659813,-0.21988507,0.5584749,0.79984766,-0.004971854,0.32509422,0.9456686,0
0.30087474,-0.72368246,-0.6210942,0.88442963,-0.4642714,0.047289245,-0.05109707,-0.96085036,-0.27231535,-0.34678683,0.5818575,0.7356499,-0.21836187,0.5612421,0.7983266,-0.003088926,0.32638016,0.9452335,0
0.30049413,-0.7234596,-0.621538,0.88500726,-0.46306282,0.04832208,-0.050607674,-0.9597178,-0.27637035,-0.34434107,0.5848916,0.7343916,-0.21669522,0.56382996,0.79695606,-0.001357761,0.32727346,0.9449287,0
0.30097547,-0.7233682,-0.6214114,0.8853804,-0.46244437,0.047399905,-0.05102907,-0.95935136,-0.27756253,-0.34434214,0.5859128,0.73357666,-0.21682411,0.5641298,0.79670876,-0.001808448,0.3259277,0.94539297,0
0.30218166,-0.72432756,-0.6197062,0.8851673,-0.4630464,0.045463063,-0.050497588,-0.9592439,-0.27803075,-0.34570032,0.5869053,0.7321431,-0.21900508,0.5651942,0.7953567,-0.004457367,0.3266801,0.94512445,0
0.3015121,-0.72618854,-0.6178516,0.88592136,-0.46167532,0.044712428,-0.047713734,-0.9600367,-0.2757769,-0.34431753,0.5895618,0.73065877,-0.21711877,0.5684802,0.79352987,-0.002146886,0.3327531,0.9430115,0
0.30205896,-0.7266731,-0.6170142,0.88778174,-0.4583683,0.041738264,-0.043190476,-0.9607447,-0.27405152,-0.34460875,0.5906629,0.7296315,-0.21640867,0.57059073,0.79220796,0.001993774,0.337217,0.94142485,0
0.30169523,-0.7264634,-0.61743903,0.8881049,-0.45804402,0.03827938,-0.041013952,-0.9604024,-0.27558124,-0.34505543,0.59005773,0.72991,-0.21485668,0.570107,0.7929783,0.005694958,0.33894673,0.9407883,0
0.30175132,-0.7254482,-0.6186041,0.88945216,-0.4556243,0.035795197,-0.037342913,-0.95923,-0.28014877,-0.34571636,0.5896096,0.72995937,-0.21325068,0.56968045,0.79371804,0.010532736,0.3390539,0.940708,0
0.30143076,-0.72439533,-0.6199926,0.89067674,-0.45338324,0.03374396,-0.03313986,-0.95837593,-0.2835795,-0.34627256,0.5888835,0.7302818,-0.2110863,0.5692159,0.79462934,0.015580346,0.33947292,0.9404868,0
0.29975894,-0.7233236,-0.6220511,0.8911353,-0.45253685,0.032990176,-0.030989094,-0.9567693,-0.28919235,-0.34610876,0.5871637,0.7317428,-0.20906122,0.56700826,0.79674023,0.017946558,0.33957615,0.94040734,0
0.29405755,-0.73147476,-0.6152031,0.8905654,-0.45445976,0.018963259,-0.03152204,-0.9532925,-0.30039936,-0.33315372,0.5990308,0.7281282,-0.20950408,0.5706875,0.79399234,2.01E-04,0.38526505,0.92280596,0
0.29378262,-0.7314805,-0.6153276,0.89120984,-0.45325673,0.017416116,-0.029107403,-0.9551082,-0.29482368,-0.33416176,0.5972705,0.72911173,-0.20816404,0.5690266,0.7955353,-5.84E-04,0.394472,0.91890776,0
0.29454425,-0.72993237,-0.6168001,0.8919558,-0.4517751,0.017723782,-0.028166698,-0.95708597,-0.2884322,-0.33646056,0.59334916,0.7312531,-0.20804697,0.56529415,0.79822236,-7.86E-05,0.39420876,0.91902095,0
0.2961744,-0.7278253,-0.6185071,0.89270884,-0.45022133,0.019277852,-0.028289197,-0.9587777,-0.28274548,-0.33828536,0.59166557,0.73177516,-0.20878585,0.5631808,0.7995223,-9.89E-04,0.3936323,0.9192674,0
0.2963054,-0.7276709,-0.61862606,0.89292824,-0.4496387,0.022453688,-0.028483013,-0.96115804,-0.27452502,-0.3380463,0.59092945,0.7324801,-0.20740044,0.5632695,0.7998203,-0.001351664,0.39600736,0.9182463,0
0.29649347,-0.72688353,-0.619461,0.89257264,-0.45017073,0.025697691,-0.029320462,-0.9627602,-0.26876214,-0.33755583,0.5910577,0.73260283,-0.20607594,0.56396216,0.7996746,-0.00257449,0.39917612,0.91687065,0
0.29263467,-0.73478055,-0.6119334,0.8903747,-0.45498782,0.014796785,-0.030915271,-0.96198374,-0.2713513,-0.325639,0.60372025,0.7276545,-0.20743302,0.5691383,0.79564637,-0.013778748,0.42957413,0.90292645,0
0.29464927,-0.7333989,-0.61262375,0.89058965,-0.45459875,0.013784733,-0.031507384,-0.9631666,-0.26705313,-0.32854626,0.59983855,0.72955537,-0.20947877,0.56595594,0.79737854,-0.016328027,0.43133727,0.902043,0
0.29099134,-0.73997784,-0.6064296,0.88628256,-0.46313125,0.003559351,-0.032284975,-0.9616037,-0.27253622,-0.3211083,0.6080712,0.7260433,-0.21244015,0.56881106,0.79455847,-0.024663389,0.45113397,0.8921154,0
0.29318914,-0.73680425,-0.6092287,0.8876229,-0.46056855,0.001501144,-0.036132675,-0.9630885,-0.26674893,-0.3244147,0.6025664,0.7291562,-0.21269423,0.5637641,0.79807967,-0.022771526,0.44641915,0.8945342,0
0.29012203,-0.74085534,-0.6057744,0.88402516,-0.4674017,-0.005932765,-0.036528945,-0.9611247,-0.27368766,-0.31890258,0.6084692,0.72668177,-0.21481843,0.56601065,0.7959177,-0.027505895,0.46021363,0.88738203,0
0.292765,-0.7372036,-0.60894954,0.8861462,-0.4633724,-0.005565429,-0.039796006,-0.96298516,-0.2666005,-0.32368675,0.60244584,0.72957927,-0.21503733,0.5614962,0.79905003,-0.025662594,0.45467028,0.89029,0
0.28864425,-0.7413093,-0.6059249,0.88244176,-0.47029293,-0.011001959,-0.040579107,-0.96143657,-0.27201664,-0.31844422,0.60791725,0.7273444,-0.21549074,0.56432045,0.7969355,-0.028093962,0.46722963,0.8836895,0
0.28541026,-0.7451164,-0.602779,0.8778184,-0.47874767,-0.015345107,-0.039987456,-0.960322,-0.27601188,-0.31466213,0.61209416,0.72548497,-0.21709405,0.5665661,0.7949044,-0.03308229,0.47992918,0.87668324,0
0.28275442,-0.7480435,-0.6004006,0.8731389,-0.4870783,-0.019573748,-0.03952025,-0.95902485,-0.28055212,-0.31196746,0.61573285,0.7235671,-0.21915959,0.56886566,0.79269224,-0.039010264,0.49166778,0.86990863,0
0.2810948,-0.7501001,-0.5986114,0.8693525,-0.49367568,-0.022594862,-0.03821025,-0.9578687,-0.2846533,-0.30942982,0.61930484,0.7216056,-0.22109048,0.5715693,0.79020727,-0.04486504,0.50294876,0.863151,0
0.2840256,-0.74905956,-0.5985309,0.874834,-0.48412862,-0.016880693,-0.0441306,-0.96348923,-0.26408508,-0.31201497,0.61139727,0.7272139,-0.22009476,0.5676766,0.7932853,-0.038040165,0.48642752,0.87289244,0
0.2865973,-0.74709016,-0.5997652,0.88146085,-0.4721888,-0.008033215,-0.046653546,-0.96830165,-0.24538818,-0.31854576,0.6045819,0.7300749,-0.21944338,0.5629676,0.7968137,-0.03367875,0.47262856,0.880618,0
0.28720564,-0.7471174,-0.59944016,0.8869747,-0.46180373,0.003637708,-0.0448356,-0.9718033,-0.23149112,-0.3241439,0.60053945,0.7309467,-0.21743587,0.56213015,0.79795444,-0.030563852,0.46620372,0.8841493,0
0.28146362,-0.7562999,-0.5905834,0.88508373,-0.4654228,0.002893197,-0.03298748,-0.9726504,-0.22991948,-0.31667376,0.60987157,0.72648084,-0.21750188,0.5682812,0.79356754,-0.030726096,0.47216812,0.88097286,0
0.27715585,-0.76337963,-0.58346903,0.8828449,-0.46966463,-1.40E-04,-0.021608816,-0.9738914,-0.22598381,-0.3130036,0.6147072,0.72399163,-0.21882527,0.5717283,0.7907226,-0.03294595,0.47985286,0.8767302,0
0.27341306,-0.7688225,-0.57806337,0.8807055,-0.4736468,-0.004067553,-0.010511406,-0.9749729,-0.22207497,-0.31140685,0.61683846,0.7228666,-0.22028512,0.57356465,0.7889855,-0.03628843,0.48803747,0.872068,0
0.27072337,-0.7727384,-0.57409424,0.8789285,-0.47687212,-0.008814028,-0.001889151,-0.97559136,-0.21958593,-0.31163666,0.6174501,0.7222451,-0.22284761,0.57381654,0.7880822,-0.03994661,0.49517488,0.86787444,0
0.27468392,-0.76928043,-0.5768504,0.8845722,-0.46637967,-0.004693901,0.004037042,-0.9796094,-0.20087098,-0.32207835,0.60810673,0.72558373,-0.22380282,0.5682186,0.7918585,-0.034761798,0.47852027,0.8773882,0
0.27898428,-0.7641485,-0.58158827,0.89210266,-0.451832,8.56E-04,0.005596218,-0.98214847,-0.18802409,-0.33182308,0.5973692,0.73009825,-0.22407836,0.56232077,0.79598004,-0.030005094,0.46340218,0.88563997,0
0.27683714,-0.76653326,-0.5794722,0.8902227,-0.45549297,-0.00544455,0.013566772,-0.98173976,-0.18974438,-0.33091342,0.60054797,0.7279,-0.22621441,0.563863,0.7942831,-0.029996525,0.46428108,0.8851798,0
0.27531055,-0.7683145,-0.5778382,0.8875499,-0.46058196,-0.010933218,0.018474342,-0.98075503,-0.19436622,-0.32947463,0.60305715,0.7264768,-0.22700447,0.56592673,0.7925881,-0.030465392,0.470253,0.8820057,0
0.2745477,-0.76936835,-0.57679796,0.8846613,-0.46599346,-0.01498222,0.01832551,-0.9792618,-0.20176822,-0.32851866,0.60667235,0.72389513,-0.22919057,0.5684574,0.79014415,-0.03466404,0.4778275,0.87776953,0
0.2731478,-0.7696886,-0.5770353,0.8824566,-0.47004023,-0.018235441,0.015604841,-0.9778716,-0.20862313,-0.32463044,0.61037594,0.72253466,-0.22776103,0.5721673,0.7878766,-0.03689527,0.48918733,0.87139803,0
0.27070662,-0.77083665,-0.5766531,0.87988013,-0.47474685,-0.020647869,0.014808257,-0.9766447,-0.21434994,-0.32032865,0.6130877,0.7221586,-0.22564323,0.5749284,0.7864747,-0.039876476,0.4996582,0.8653043,0
0.26860967,-0.7710523,-0.57734495,0.8770285,-0.47985244,-0.02372049,0.01281604,-0.9753357,-0.22035414,-0.31632218,0.6144756,0.7227448,-0.22351637,0.5761586,0.78618175,-0.042661116,0.50809103,0.86024624,0
0.267332,-0.7708792,-0.5781686,0.8572696,-0.51470906,0.012785449,0.010242668,-0.9737781,-0.22726919,-0.31404376,0.61575586,0.7226488,-0.22335179,0.5762874,0.7861341,-0.047176763,0.5137161,0.8566622,0
0.26717088,-0.76995766,-0.5794695,0.85377747,-0.52051616,0.01127035,0.003235529,-0.97186023,-0.2355361,-0.31272444,0.6168413,0.7222951,-0.22481906,0.5751036,0.78658265,-0.05257322,0.51622,0.85484093,0
0.26786768,-0.76922554,-0.5801198,0.8507623,-0.5254381,0.010877859,-0.003161834,-0.97024584,-0.24210133,-0.31181094,0.618467,0.72129923,-0.22745217,0.5740248,0.78661364,-0.05914834,0.5183879,0.85309756,0
0.26942152,-0.7676564,-0.5814772,0.8495085,-0.5274704,0.010497753,-0.010484422,-0.9688718,-0.247341,-0.31144857,0.6201489,0.7200105,-0.22993186,0.5734703,0.78629714,-0.06478257,0.5201512,0.8516137,0
0.27111867,-0.76625973,-0.58252954,0.84868425,-0.52879584,0.010489473,-0.016346047,-0.96780723,-0.2511612,-0.3109561,0.62231433,0.7183531,-0.23228963,0.5738975,0.7852918,-0.06983882,0.52228665,0.84990543,0
0.2731887,-0.76418626,-0.58428353,0.8490261,-0.5282472,0.010473021,-0.02351123,-0.96638805,-0.25601056,-0.31038538,0.62491804,0.7163368,-0.23402219,0.57499516,0.78397334,-0.0733403,0.5247801,0.8480725,0
0.27534133,-0.7620401,-0.5860734,0.84986603,-0.52689654,0.010382086,-0.029482948,-0.96474314,-0.2615367,-0.30950418,0.6280181,0.7140031,-0.23505515,0.57658285,0.78249687,-0.07544487,0.52760226,0.8461347,0
0.27643675,-0.7607829,-0.58719003,0.85111123,-0.5248748,0.010771746,-0.0331079,-0.96390855,-0.2641669,-0.30687693,0.6312361,0.7122974,-0.2341332,0.5790126,0.7809776,-0.07581285,0.53165793,0.84355927,0
0.2764035,-0.7604123,-0.5876855,0.85159284,-0.52407676,0.011540187,-0.034350038,-0.96292406,-0.2675767,-0.30281305,0.6348708,0.71080464,-0.23132631,0.5830445,0.77881145,-0.07476746,0.5372123,0.84012663,0
0.2759049,-0.76031536,-0.5880451,0.85211384,-0.5232225,0.011840406,-0.034808524,-0.962363,-0.26952884,-0.29892856,0.63736635,0.71021533,-0.22777203,0.58611315,0.77755463,-0.07255161,0.54165787,0.83746225,0
0.27557677,-0.7601886,-0.58836275,0.85270697,-0.5222534,0.011925067,-0.034569114,-0.9620698,-0.27060416,-0.29655862,0.63837874,0.7102996,-0.22499852,0.587885,0.7770243,-0.07074306,0.54441154,0.83582985,0
0.27510518,-0.75999206,-0.58883715,0.8526191,-0.5223867,0.012360697,-0.034100942,-0.96147555,-0.2727672,-0.29435733,0.63948566,0.71021956,-0.22261873,0.58954775,0.77644986,-0.06963589,0.5471725,0.8341181,0
0.27485877,-0.7597722,-0.5892359,0.8525122,-0.5225516,0.012760773,-0.032848414,-0.9607254,-0.27554965,-0.2923828,0.6404385,0.71017665,-0.22080694,0.5913668,0.7755834,-0.06906613,0.549625,0.83255166,0
0.27544728,-0.758914,-0.5900664,0.8531706,-0.52148885,0.012220222,-0.03287523,-0.9604839,-0.27638713,-0.2918026,0.6401093,0.71071184,-0.21963944,0.5918629,0.7755365,-0.068264075,0.55035496,0.83213544,0
0.27773908,-0.76028985,-0.58721405,0.8548306,-0.5187002,0.014653781,-0.03141477,-0.9602518,-0.27736175,-0.29379773,0.6404803,0.70955473,-0.22280999,0.5915223,0.7748917,-0.07564041,0.54946667,0.83208466,0
0.279842,-0.76131487,-0.584883,0.85644436,-0.51602,0.015047549,-0.028601712,-0.96223736,-0.27070498,-0.2964815,0.6398259,0.7090286,-0.22595412,0.5918363,0.77374065,-0.0812971,0.5483018,0.8323196,0
0.28110853,-0.7632845,-0.5816999,0.8765454,-0.48052874,-0.027572727,-0.023331007,-0.96446776,-0.26316833,-0.298855,0.63906956,0.7087142,-0.2282007,0.5930555,0.7721461,-0.084861845,0.5481246,0.8320804,0
0.28210688,-0.7648358,-0.5791735,0.87673986,-0.48019686,-0.027170548,-0.017322835,-0.9671316,-0.25368562,-0.3015515,0.63816583,0.70838624,-0.23066469,0.59466976,0.7701699,-0.08786808,0.54742837,0.83222675,0
0.2825231,-0.7664863,-0.5767837,0.876316,-0.48094404,-0.02762389,-0.010890123,-0.9695478,-0.24465978,-0.3041971,0.6369154,0.7083805,-0.2330807,0.5960367,0.7683838,-0.090704665,0.54616684,0.8327511,0
0.28294086,-0.76730084,-0.57549447,0.87609166,-0.4813034,-0.02846888,-0.007173025,-0.97145486,-0.23711605,-0.3066394,0.63575286,0.70837176,-0.23549108,0.597381,0.7666028,-0.09319676,0.5448787,0.83331954,0
0.28298193,-0.7670622,-0.5757924,0.8759289,-0.48155692,-0.02918113,-0.008397955,-0.9723023,-0.23357584,-0.30740622,0.63588965,0.7079165,-0.23669933,0.59962064,0.7644792,-0.09449184,0.5448434,0.8331968,0
0.2839148,-0.76574636,-0.5770831,0.8765886,-0.48026055,-0.03069701,-0.017088749,-0.97240317,-0.23268026,-0.3077904,0.6370314,0.7067221,-0.23805575,0.6014464,0.7626216,-0.095115654,0.5443687,0.83343613,0
0.28513804,-0.7640849,-0.57868004,0.8779138,-0.47774285,-0.032081604,-0.024649529,-0.9724304,-0.23188695,-0.3075932,0.63942707,0.7046414,-0.2397957,0.6026395,0.76113313,-0.09578421,0.54299444,0.8342556,0
0.28666598,-0.76132363,-0.58155733,0.879268,-0.47511652,-0.03394247,-0.034265522,-0.97155136,-0.234337,-0.30707172,0.64088726,0.7035414,-0.24124004,0.60279053,0.76055694,-0.09606816,0.54085815,0.8356096,0
0.2875598,-0.75904113,-0.5840941,0.8798009,-0.4739958,-0.035754133,-0.044007238,-0.9708068,-0.23579128,-0.30577356,0.6422737,0.70284206,-0.24227032,0.60294294,0.7601085,-0.0962373,0.5384779,0.837126,0
