Hand Direction_X,Hand Direction_Y,Hand Direction_Z,THUMB_X,THUMB_Y,THUMB_Z,INDEX_X,INDEX_Y,INDEX_Z,MIDDLE_X,MIDDLE_Y,MIDDLE_Z,RING_X,RING_Y,RING_Z,PINKY_X,PINKY_Y,PINKY_Z,RESULT
0.07434897,-0.9607228,-0.26736474,-0.24342217,-0.96311986,0.11465483,0.10599014,-0.99436563,-0.001755282,0.10599014,-0.99436563,-0.001755282,0.10599014,-0.99436563,-0.001755282,0.10599014,-0.99436563,-0.001755282,6
0.07530823,-0.9604772,-0.2679782,-0.24354707,-0.9629662,0.11567601,0.105846696,-0.99438125,-0.001544983,0.105846696,-0.99438125,-0.001544983,0.105846696,-0.99438125,-0.001544983,0.105846696,-0.99438125,-0.001544983,6
0.07625723,-0.96033764,-0.26820964,-0.24387266,-0.9627424,0.11684678,0.10572004,-0.9943952,-0.00119629,0.10572004,-0.9943952,-0.00119629,0.10572004,-0.9943952,-0.00119629,0.10572004,-0.9943952,-0.00119629,6
0.0774548,-0.96008044,-0.26878673,-0.24404874,-0.9626162,0.11751685,0.10537743,-0.9944318,-9.84E-04,0.10537743,-0.9944318,-9.84E-04,0.10537743,-0.9944318,-9.84E-04,0.10537743,-0.9944318,-9.84E-04,6
0.078995556,-0.959757,-0.26949254,-0.24456288,-0.96249217,0.11746405,0.10514256,-0.9944563,-0.001326633,0.10514256,-0.9944563,-0.001326633,0.10514256,-0.9944563,-0.001326633,0.10514256,-0.9944563,-0.001326633,6
0.08072844,-0.9593983,-0.27025494,-0.24518548,-0.962426,0.11670603,0.10523837,-0.99444485,-0.002082514,0.10523837,-0.99444485,-0.002082514,0.10523837,-0.99444485,-0.002082514,0.10523837,-0.99444485,-0.002082514,6
0.08236453,-0.9592142,-0.27041477,-0.24615157,-0.9622578,0.11605744,0.10571879,-0.9943907,-0.00326533,0.10571879,-0.9943907,-0.00326533,0.10571879,-0.9943907,-0.00326533,0.10571879,-0.9943907,-0.00326533,6
0.083722495,-0.95916635,-0.2701674,-0.24681404,-0.9621189,0.115801565,0.10649008,-0.9943039,-0.004429399,0.10649008,-0.9943039,-0.004429399,0.10649008,-0.9943039,-0.004429399,0.10649008,-0.9943039,-0.004429399,6
0.085249186,-0.9591968,-0.26958117,-0.24702215,-0.9620987,0.1155252,0.10782542,-0.9941511,-0.006102117,0.10782542,-0.9941511,-0.006102117,0.10782542,-0.9941511,-0.006102117,0.10782542,-0.9941511,-0.006102117,6
0.08702716,-0.9590588,-0.26950416,-0.24721368,-0.9621315,0.11484085,0.10906301,-0.9940035,-0.007896356,0.10906301,-0.9940035,-0.007896356,0.10906301,-0.9940035,-0.007896356,0.10906301,-0.9940035,-0.007896356,6
0.08849121,-0.9591129,-0.2688342,-0.24769856,-0.9620284,0.11465981,0.11016504,-0.9938649,-0.009812046,0.11016504,-0.9938649,-0.009812046,0.11016504,-0.9938649,-0.009812046,0.11016504,-0.9938649,-0.009812046,6
0.09006068,-0.95909244,-0.26838553,-0.24808264,-0.9620093,0.11398747,0.111266375,-0.99372184,-0.01169035,0.111266375,-0.99372184,-0.01169035,0.111266375,-0.99372184,-0.01169035,0.111266375,-0.99372184,-0.01169035,6
0.09147856,-0.9591524,-0.26769087,-0.2484628,-0.9619546,0.113620564,0.11257835,-0.99354964,-0.013610494,0.11257835,-0.99354964,-0.013610494,0.11257835,-0.99354964,-0.013610494,0.11257835,-0.99354964,-0.013610494,6
0.09301841,-0.9590397,-0.26756394,-0.24882561,-0.96194917,0.112870105,0.1138916,-0.9933765,-0.015226684,0.1138916,-0.9933765,-0.015226684,0.1138916,-0.9933765,-0.015226684,0.1138916,-0.9933765,-0.015226684,6
0.094254434,-0.9588608,-0.26777226,-0.24912,-0.96195567,0.11216274,0.114768945,-0.9932594,-0.016246792,0.114768945,-0.9932594,-0.016246792,0.114768945,-0.9932594,-0.016246792,0.114768945,-0.9932594,-0.016246792,6
0.095438026,-0.95864904,-0.26811123,-0.24935748,-0.96200454,0.11121217,0.115332186,-0.9931838,-0.016864493,0.115332186,-0.9931838,-0.016864493,0.115332186,-0.9931838,-0.016864493,0.115332186,-0.9931838,-0.016864493,6
0.09633073,-0.95848906,-0.26836368,-0.25012478,-0.96188694,0.110503785,0.115751944,-0.99312794,-0.017272389,0.115751944,-0.99312794,-0.017272389,0.115751944,-0.99312794,-0.017272389,0.115751944,-0.99312794,-0.017272389,6
0.096927665,-0.95835996,-0.26860985,-0.25105006,-0.9617214,0.10984418,0.11567473,-0.9931357,-0.017343797,0.11567473,-0.9931357,-0.017343797,0.11567473,-0.9931357,-0.017343797,0.11567473,-0.9931357,-0.017343797,6
0.097447015,-0.9582157,-0.2689364,-0.25203437,-0.9615572,0.109024644,0.11531111,-0.9931804,-0.017207539,0.11531111,-0.9931804,-0.017207539,0.11531111,-0.9931804,-0.017207539,0.11531111,-0.9931804,-0.017207539,6
0.09782676,-0.95804995,-0.2693886,-0.25301751,-0.96140224,0.10811041,0.11478649,-0.9932458,-0.01693585,0.11478649,-0.9932458,-0.01693585,0.11478649,-0.9932458,-0.01693585,0.11478649,-0.9932458,-0.01693585,6
0.09819848,-0.9578484,-0.26996925,-0.25427535,-0.96120054,0.10694679,0.113969386,-0.99334615,-0.016565822,0.113969386,-0.99334615,-0.016565822,0.113969386,-0.99334615,-0.016565822,0.113969386,-0.99334615,-0.016565822,6
0.0984434,-0.95765936,-0.2705503,-0.2555958,-0.9609783,0.10578937,0.11306954,-0.99345595,-0.016141348,0.11306954,-0.99345595,-0.016141348,0.11306954,-0.99345595,-0.016141348,0.11306954,-0.99345595,-0.016141348,6
0.09849757,-0.95751846,-0.27102894,-0.25689518,-0.9607379,0.10482184,0.112079725,-0.9935755,-0.015680054,0.112079725,-0.9935755,-0.015680054,0.112079725,-0.9935755,-0.015680054,0.112079725,-0.9935755,-0.015680054,6
0.098593,-0.95740306,-0.27140164,-0.25798506,-0.9605446,0.103912264,0.111343205,-0.9936644,-0.015290049,0.111343205,-0.9936644,-0.015290049,0.111343205,-0.9936644,-0.015290049,0.111343205,-0.9936644,-0.015290049,6
0.09871755,-0.9572849,-0.27177268,-0.25899172,-0.9603825,0.102901205,0.11053327,-0.9937619,-0.014823698,0.11053327,-0.9937619,-0.014823698,0.11053327,-0.9937619,-0.014823698,0.11053327,-0.9937619,-0.014823698,6
0.099074215,-0.9571141,-0.27224427,-0.25963318,-0.9603568,0.10151616,0.110034965,-0.9938233,-0.014405685,0.110034965,-0.9938233,-0.014405685,0.110034965,-0.9938233,-0.014405685,0.110034965,-0.9938233,-0.014405685,6
0.09911529,-0.957084,-0.2723351,-0.26028538,-0.9602653,0.10070789,0.10970466,-0.99386513,-0.01403728,0.10970466,-0.99386513,-0.01403728,0.10970466,-0.99386513,-0.01403728,0.10970466,-0.99386513,-0.01403728,6
0.09903793,-0.9572043,-0.27194014,-0.2610875,-0.9600824,0.10037463,0.109420314,-0.9939082,-0.013175676,0.109420314,-0.9939082,-0.013175676,0.109420314,-0.9939082,-0.013175676,0.109420314,-0.9939082,-0.013175676,6
0.09873319,-0.95743424,-0.27124053,-0.26196915,-0.95980406,0.10073902,0.10950483,-0.993917,-0.011732822,0.10950483,-0.993917,-0.011732822,0.10950483,-0.993917,-0.011732822,0.10950483,-0.993917,-0.011732822,6
0.09835584,-0.9575724,-0.2708897,-0.26197946,-0.95980275,0.10072461,0.10958329,-0.99392605,-0.010126663,0.10958329,-0.99392605,-0.010126663,0.10958329,-0.99392605,-0.010126663,0.10958329,-0.99392605,-0.010126663,6
0.09782401,-0.9577336,-0.2705123,-0.26229048,-0.9597216,0.10068797,0.10960641,-0.9939372,-0.008679788,0.10960641,-0.9939372,-0.008679788,0.10960641,-0.9939372,-0.008679788,0.10960641,-0.9939372,-0.008679788,6
0.09721556,-0.9578279,-0.27039754,-0.26249948,-0.95971066,0.10024709,0.10959136,-0.9939475,-0.007622617,0.10959136,-0.9939475,-0.007622617,0.10959136,-0.9939475,-0.007622617,0.10959136,-0.9939475,-0.007622617,6
0.09601093,-0.9581518,-0.26967943,-0.26249665,-0.959638,0.100947745,0.10979844,-0.9939308,-0.006766245,0.10979844,-0.9939308,-0.006766245,0.10979844,-0.9939308,-0.006766245,0.10979844,-0.9939308,-0.006766245,6
0.09498678,-0.95837843,-0.2692364,-0.2625753,-0.95956105,0.1014733,0.10970637,-0.9939437,-0.006362943,0.10970637,-0.9939437,-0.006362943,0.10970637,-0.9939437,-0.006362943,0.10970637,-0.9939437,-0.006362943,6
0.09379189,-0.9586134,-0.2688186,-0.2623672,-0.95951915,0.1024032,0.1098294,-0.99393237,-0.005996813,0.1098294,-0.99393237,-0.005996813,0.1098294,-0.99393237,-0.005996813,0.1098294,-0.99393237,-0.005996813,6
0.09294916,-0.9587351,-0.2686772,-0.26246154,-0.95941836,0.10310364,0.10975561,-0.9939415,-0.005831312,0.10975561,-0.9939415,-0.005831312,0.10975561,-0.9939415,-0.005831312,0.10975561,-0.9939415,-0.005831312,6
0.09198207,-0.95895284,-0.26823273,-0.26236245,-0.9592605,0.10480999,0.109894775,-0.99392843,-0.005421249,0.109894775,-0.99392843,-0.005421249,0.109894775,-0.99392843,-0.005421249,0.109894775,-0.99392843,-0.005421249,6
0.091411635,-0.9591423,-0.26774976,-0.26219,-0.9591165,0.10654525,0.11028921,-0.9938861,-0.005164256,0.11028921,-0.9938861,-0.005164256,0.11028921,-0.9938861,-0.005164256,0.11028921,-0.9938861,-0.005164256,6
0.09102976,-0.95938075,-0.26702473,-0.2618981,-0.95892483,0.1089613,0.11136056,-0.9937688,-0.004733162,0.11136056,-0.9937688,-0.004733162,0.11136056,-0.9937688,-0.004733162,0.11136056,-0.9937688,-0.004733162,6
0.09092844,-0.95958847,-0.26631182,-0.26023737,-0.95905274,0.1117781,0.113389544,-0.9935431,-0.003863757,0.113389544,-0.9935431,-0.003863757,0.113389544,-0.9935431,-0.003863757,0.113389544,-0.9935431,-0.003863757,6
0.09086098,-0.95992935,-0.26510364,-0.258398,-0.9591463,0.11519038,0.11546205,-0.99330866,-0.002526224,0.11546205,-0.99330866,-0.002526224,0.11546205,-0.99330866,-0.002526224,0.11546205,-0.99330866,-0.002526224,6
0.09094831,-0.96003497,-0.26469085,-0.25562865,-0.95952326,0.11819091,0.11778506,-0.9930386,-9.96E-04,0.11778506,-0.9930386,-9.96E-04,0.11778506,-0.9930386,-9.96E-04,0.11778506,-0.9930386,-9.96E-04,6
0.09077737,-0.9602065,-0.26412678,-0.25264212,-0.9599171,0.121371396,0.120087445,-0.9927629,8.74E-04,0.120087445,-0.9927629,8.74E-04,0.120087445,-0.9927629,8.74E-04,0.120087445,-0.9927629,8.74E-04,6
0.09076544,-0.9602711,-0.2638958,-0.24979158,-0.9603497,0.12382533,0.12211537,-0.9925123,0.002683839,0.12211537,-0.9925123,0.002683839,0.12211537,-0.9925123,0.002683839,0.12211537,-0.9925123,0.002683839,6
0.09064481,-0.96050555,-0.26308292,-0.24684682,-0.9607653,0.12647815,0.124603994,-0.9921968,0.004397934,0.124603994,-0.9921968,0.004397934,0.124603994,-0.9921968,0.004397934,0.124603994,-0.9921968,0.004397934,6
0.0903431,-0.9606791,-0.26255238,-0.24443598,-0.9610745,0.12879007,0.12662348,-0.9919326,0.00602685,0.12662348,-0.9919326,0.00602685,0.12662348,-0.9919326,0.00602685,0.12662348,-0.9919326,0.00602685,6
0.08999889,-0.9608129,-0.26218063,-0.24318628,-0.9611633,0.13048191,0.1280771,-0.9917394,0.007014616,0.1280771,-0.9917394,0.007014616,0.1280771,-0.9917394,0.007014616,0.1280771,-0.9917394,0.007014616,6
0.089768216,-0.9609212,-0.2618627,-0.24222738,-0.96121496,0.13187775,0.12930311,-0.9915751,0.007716071,0.12930311,-0.9915751,0.007716071,0.12930311,-0.9915751,0.007716071,0.12930311,-0.9915751,0.007716071,6
0.08957244,-0.9610291,-0.26153368,-0.24154906,-0.9612172,0.13309968,0.13007973,-0.9914691,0.008261838,0.13007973,-0.9914691,0.008261838,0.13007973,-0.9914691,0.008261838,0.13007973,-0.9914691,0.008261838,6
0.090073936,-0.9609701,-0.26157823,-0.2411165,-0.9613466,0.13294926,0.13066913,-0.9913953,0.007805449,0.13066913,-0.9913953,0.007805449,0.13066913,-0.9913953,0.007805449,0.13066913,-0.9913953,0.007805449,6
0.09130928,-0.9604792,-0.26294935,-0.24122421,-0.9616399,0.13061236,0.1296793,-0.99153,0.007181837,0.1296793,-0.99153,0.007181837,0.1296793,-0.99153,0.007181837,0.1296793,-0.99153,0.007181837,6
0.094427496,-0.95931894,-0.26606503,-0.24076198,-0.9626345,0.12396957,0.12771444,-0.9917934,0.005902264,0.12771444,-0.9917934,0.005902264,0.12771444,-0.9917934,0.005902264,0.12771444,-0.9917934,0.005902264,6
0.0980779,-0.95773864,-0.27040228,-0.2388269,-0.9639289,0.11748569,0.12545496,-0.9920868,0.004976329,0.12545496,-0.9920868,0.004976329,0.12545496,-0.9920868,0.004976329,0.12545496,-0.9920868,0.004976329,6
0.10048038,-0.9566266,-0.27343956,-0.23678802,-0.96473193,0.11499448,0.124271736,-0.99223846,0.004401708,0.124271736,-0.99223846,0.004401708,0.124271736,-0.99223846,0.004401708,0.124271736,-0.99223846,0.004401708,6
0.101605,-0.9561043,-0.27484724,-0.23376304,-0.9652963,0.116438255,0.1244019,-0.9922229,0.004227686,0.1244019,-0.9922229,0.004227686,0.1244019,-0.9922229,0.004227686,0.1244019,-0.9922229,0.004227686,6
0.10187999,-0.9555404,-0.27670017,-0.22973889,-0.9659248,0.119202964,0.12402666,-0.9922653,0.005197343,0.12402666,-0.9922653,0.005197343,0.12402666,-0.9922653,0.005197343,0.12402666,-0.9922653,0.005197343,6
0.1011607,-0.95500714,-0.2787972,-0.22527836,-0.9664086,0.12370969,0.12414312,-0.9922344,0.007702972,0.12414312,-0.9922344,0.007702972,0.12414312,-0.9922344,0.007702972,0.12414312,-0.9922344,0.007702972,6
0.09998172,-0.95452607,-0.28086227,-0.2192464,-0.9671196,0.12888256,0.124494314,-0.99215317,0.011543264,0.124494314,-0.99215317,0.011543264,0.124494314,-0.99215317,0.011543264,0.124494314,-0.99215317,0.011543264,6
0.09792342,-0.9543862,-0.28206038,-0.2131494,-0.9675231,0.1358911,0.12451586,-0.99208254,0.016372249,0.12451586,-0.99208254,0.016372249,0.12451586,-0.99208254,0.016372249,0.12451586,-0.99208254,0.016372249,6
0.09578138,-0.95428807,-0.28312582,-0.20674719,-0.9679558,0.1425379,0.12336238,-0.99213886,0.021029826,0.12336238,-0.99213886,0.021029826,0.12336238,-0.99213886,0.021029826,0.12336238,-0.99213886,0.021029826,6
0.09349264,-0.95442575,-0.28342658,-0.2014043,-0.96805596,0.14934517,0.121653326,-0.99225724,0.025020575,0.121653326,-0.99225724,0.025020575,0.121653326,-0.99225724,0.025020575,0.121653326,-0.99225724,0.025020575,6
0.091212146,-0.9547365,-0.28312296,-0.19759984,-0.96773696,0.15633115,0.11929713,-0.99245375,0.028351268,0.11929713,-0.99245375,0.028351268,0.11929713,-0.99245375,0.028351268,0.11929713,-0.99245375,0.028351268,6
0.089543596,-0.955071,-0.28252685,-0.19512525,-0.9672152,0.16254503,0.116874486,-0.9926561,0.031212306,0.116874486,-0.9926561,0.031212306,0.116874486,-0.9926561,0.031212306,0.116874486,-0.9926561,0.031212306,6
0.08836782,-0.95524085,-0.28232253,-0.1934809,-0.9667139,0.16741988,0.11375326,-0.99292254,0.03413285,0.11375326,-0.99292254,0.03413285,0.11375326,-0.99292254,0.03413285,0.11375326,-0.99292254,0.03413285,6
0.087429695,-0.9553527,-0.28223613,-0.19270273,-0.9662701,0.17084415,0.11035895,-0.9932237,0.03643453,0.11035895,-0.9932237,0.03643453,0.11035895,-0.9932237,0.03643453,0.11035895,-0.9932237,0.03643453,6
0.08701629,-0.9554077,-0.2821779,-0.19233268,-0.9659594,0.1730045,0.10734993,-0.9934905,0.038112257,0.10734993,-0.9934905,0.038112257,0.10734993,-0.9934905,0.038112257,0.10734993,-0.9934905,0.038112257,6
0.087006606,-0.9552273,-0.2827908,-0.19274594,-0.9658341,0.17324403,0.104293436,-0.9937806,0.039025765,0.104293436,-0.9937806,0.039025765,0.104293436,-0.9937806,0.039025765,0.104293436,-0.9937806,0.039025765,6
0.08699147,-0.95522135,-0.2828155,-0.19331215,-0.9657432,0.17311983,0.10206111,-0.9940031,0.039259657,0.10206111,-0.9940031,0.039259657,0.10206111,-0.9940031,0.039259657,0.10206111,-0.9940031,0.039259657,6
0.08693573,-0.9552881,-0.28260723,-0.19405963,-0.96556026,0.17330381,0.10040203,-0.99417645,0.039148826,0.10040203,-0.99417645,0.039148826,0.10040203,-0.99417645,0.039148826,0.10040203,-0.99417645,0.039148826,6
0.086800314,-0.95537806,-0.28234455,-0.19418725,-0.965424,0.17391905,0.09956164,-0.99425983,0.039177053,0.09956164,-0.99425983,0.039177053,0.09956164,-0.99425983,0.039177053,0.09956164,-0.99425983,0.039177053,6
0.08645789,-0.9555751,-0.28178224,-0.19437501,-0.96514744,0.17523913,0.098974906,-0.9943191,0.03916043,0.098974906,-0.9943191,0.03916043,0.098974906,-0.9943191,0.03916043,0.098974906,-0.9943191,0.03916043,6
0.086107336,-0.9559024,-0.28077778,-0.19473474,-0.9647054,0.17726204,0.09914306,-0.9942946,0.039356884,0.09914306,-0.9942946,0.039356884,0.09914306,-0.9942946,0.039356884,0.09914306,-0.9942946,0.039356884,6
0.085745886,-0.9562164,-0.2798175,-0.19514091,-0.9642532,0.17926472,0.09931449,-0.9942767,0.03937642,0.09931449,-0.9942767,0.03937642,0.09931449,-0.9942767,0.03937642,0.09931449,-0.9942767,0.03937642,6
0.08559843,-0.9563485,-0.27941102,-0.19579339,-0.96394527,0.18020666,0.09950803,-0.99426305,0.0392324,0.09950803,-0.99426305,0.0392324,0.09950803,-0.99426305,0.0392324,0.09950803,-0.99426305,0.0392324,6
0.08572093,-0.9561885,-0.27992058,-0.19678324,-0.963926,0.17922871,0.09929439,-0.99430335,0.038749415,0.09929439,-0.99430335,0.038749415,0.09929439,-0.99430335,0.038749415,0.09929439,-0.99430335,0.038749415,6
0.086618304,-0.9554783,-0.282061,-0.19786866,-0.96438915,0.17550372,0.09836551,-0.9944117,0.03833473,0.09836551,-0.9944117,0.03833473,0.09836551,-0.9944117,0.03833473,0.09836551,-0.9944117,0.03833473,6
0.08796055,-0.95452374,-0.28486377,-0.19931772,-0.96505374,0.17012869,0.09721446,-0.994554,0.03757293,0.09721446,-0.994554,0.03757293,0.09721446,-0.994554,0.03757293,0.09721446,-0.994554,0.03757293,6
0.08938924,-0.9535726,-0.28759155,-0.20172231,-0.965638,0.16386393,0.09584795,-0.99472934,0.036424153,0.09584795,-0.99472934,0.036424153,0.09584795,-0.99472934,0.036424153,0.09584795,-0.99472934,0.036424153,6
0.09093939,-0.9525032,-0.29063326,-0.20496583,-0.9662212,0.15622269,0.09414681,-0.99494475,0.03494771,0.09414681,-0.99494475,0.03494771,0.09414681,-0.99494475,0.03494771,0.09414681,-0.99494475,0.03494771,6
0.092110604,-0.9517248,-0.2928063,-0.2082642,-0.9666261,0.14919782,0.09276919,-0.995119,0.033646148,0.09276919,-0.995119,0.033646148,0.09276919,-0.995119,0.033646148,0.09276919,-0.995119,0.033646148,6
0.09300519,-0.9511532,-0.29437658,-0.21104766,-0.96699214,0.1427762,0.091799654,-0.99523854,0.032758173,0.091799654,-0.99523854,0.032758173,0.091799654,-0.99523854,0.032758173,0.091799654,-0.99523854,0.032758173,6
0.093761645,-0.9507699,-0.29537317,-0.21332996,-0.96733725,0.13692702,0.09114291,-0.99532056,0.032093324,0.09114291,-0.99532056,0.032093324,0.09114291,-0.99532056,0.032093324,0.09114291,-0.99532056,0.032093324,6
0.09417927,-0.9505921,-0.29581225,-0.21468006,-0.96771455,0.13206431,0.090662576,-0.99537015,0.031914406,0.090662576,-0.99537015,0.031914406,0.090662576,-0.99537015,0.031914406,0.090662576,-0.99537015,0.031914406,6
0.09428637,-0.95050865,-0.29604635,-0.21557635,-0.9680426,0.12814172,0.09028812,-0.99541,0.03173199,0.09028812,-0.99541,0.03173199,0.09028812,-0.99541,0.03173199,0.09028812,-0.99541,0.03173199,6
0.09436936,-0.9503727,-0.29645604,-0.21578136,-0.9683825,0.1251952,0.08997268,-0.9954249,0.03215799,0.08997268,-0.9954249,0.03215799,0.08997268,-0.9954249,0.03215799,0.08997268,-0.9954249,0.03215799,6
0.094487935,-0.95022464,-0.2968926,-0.21556713,-0.968752,0.12267959,0.089700215,-0.9954364,0.03256234,0.089700215,-0.9954364,0.03256234,0.089700215,-0.9954364,0.03256234,0.089700215,-0.9954364,0.03256234,6
0.09490693,-0.9500052,-0.29746065,-0.21293631,-0.96990883,0.118046306,0.091428354,-0.99520695,0.034698263,0.091428354,-0.99520695,0.034698263,0.091428354,-0.99520695,0.034698263,0.091428354,-0.99520695,0.034698263,6
0.09417613,-0.94991106,-0.29799303,-0.21008156,-0.9704817,0.11845271,0.09246685,-0.9950625,0.03606314,0.09246685,-0.9950625,0.03606314,0.09246685,-0.9950625,0.03606314,0.09246685,-0.9950625,0.03606314,6
0.093395166,-0.94966173,-0.29903162,-0.20816377,-0.9709019,0.11839466,0.09256822,-0.9950093,0.03725059,0.09256822,-0.9950093,0.03725059,0.09256822,-0.9950093,0.03725059,0.09256822,-0.9950093,0.03725059,6
0.09258253,-0.94934005,-0.3003031,-0.20705767,-0.97110444,0.118673,0.09207852,-0.99500537,0.03854763,0.09207852,-0.99500537,0.03854763,0.09207852,-0.99500537,0.03854763,0.09207852,-0.99500537,0.03854763,6
0.092049316,-0.94871,-0.3024504,-0.20684609,-0.9711607,0.118581444,0.09130025,-0.99501497,0.040118065,0.09130025,-0.99501497,0.040118065,0.09130025,-0.99501497,0.040118065,0.09130025,-0.99501497,0.040118065,6
0.09156748,-0.94793046,-0.30502987,-0.2064151,-0.97130734,0.118130736,0.09017571,-0.9950637,0.041431114,0.09017571,-0.9950637,0.041431114,0.09017571,-0.9950637,0.041431114,0.09017571,-0.9950637,0.041431114,6
0.0917749,-0.9468856,-0.30819637,-0.20545708,-0.97176427,0.11602417,0.08923698,-0.99510896,0.042366214,0.08923698,-0.99510896,0.042366214,0.08923698,-0.99510896,0.042366214,0.08923698,-0.99510896,0.042366214,6
0.0923581,-0.9454352,-0.31244555,-0.20501466,-0.9722066,0.11306338,0.087755404,-0.99519175,0.043501124,0.087755404,-0.99519175,0.043501124,0.087755404,-0.99519175,0.043501124,0.087755404,-0.99519175,0.043501124,6
0.09311084,-0.94370264,-0.31742048,-0.20523384,-0.97263587,0.1088971,0.08544467,-0.9953363,0.044776093,0.08544467,-0.9953363,0.044776093,0.08544467,-0.9953363,0.044776093,0.08544467,-0.9953363,0.044776093,6
0.09418068,-0.94203186,-0.32203406,-0.20570648,-0.97301644,0.104517296,0.083179854,-0.9954614,0.0462358,0.083179854,-0.9954614,0.0462358,0.083179854,-0.9954614,0.0462358,0.083179854,-0.9954614,0.0462358,6
0.09502177,-0.9409011,-0.3250784,-0.20707601,-0.9730192,0.10175042,0.0810952,-0.99553734,0.048259914,0.0810952,-0.99553734,0.048259914,0.0810952,-0.99553734,0.048259914,0.0810952,-0.99553734,0.048259914,6
0.09559045,-0.9400274,-0.32743078,-0.20835112,-0.9729255,0.10002908,0.0793502,-0.995559,0.050654642,0.0793502,-0.995559,0.050654642,0.0793502,-0.995559,0.050654642,0.0793502,-0.995559,0.050654642,6
0.096008584,-0.93930984,-0.3293621,-0.20950298,-0.97279495,0.09888652,0.07741248,-0.9955683,0.05339547,0.07741248,-0.9955683,0.05339547,0.07741248,-0.9955683,0.05339547,0.07741248,-0.9955683,0.05339547,6
0.0961752,-0.9386815,-0.33110029,-0.21053842,-0.9726063,0.098542154,0.07488839,-0.99558836,0.056529526,0.07488839,-0.99558836,0.056529526,0.07488839,-0.99558836,0.056529526,0.07488839,-0.99558836,0.056529526,6
0.09599727,-0.93839914,-0.33195123,-0.21154533,-0.97227794,0.09962019,0.07255714,-0.99557287,0.059750624,0.07255714,-0.99557287,0.059750624,0.07255714,-0.99557287,0.059750624,0.07255714,-0.99557287,0.059750624,6
0.095649295,-0.9382454,-0.3324857,-0.21210247,-0.9719932,0.10120129,0.070599265,-0.9955541,0.06235255,0.070599265,-0.9955541,0.06235255,0.070599265,-0.9955541,0.06235255,0.070599265,-0.9955541,0.06235255,6
0.09533408,-0.9381464,-0.3328555,-0.21271978,-0.97169036,0.10280137,0.06892126,-0.9955314,0.064553685,0.06892126,-0.9955314,0.064553685,0.06892126,-0.9955314,0.064553685,0.06892126,-0.9955314,0.064553685,6
0.09513471,-0.93817323,-0.3328369,-0.21346135,-0.971327,0.10468104,0.06749468,-0.9954954,0.06658358,0.06749468,-0.9954954,0.06658358,0.06749468,-0.9954954,0.06658358,0.06749468,-0.9954954,0.06658358,6
0.094918884,-0.93824095,-0.3327075,-0.21383932,-0.97102267,0.10671305,0.06644213,-0.9954705,0.06799949,0.06644213,-0.9954705,0.06799949,0.06644213,-0.9954705,0.06799949,0.06644213,-0.9954705,0.06799949,6
0.094670616,-0.93838674,-0.3323669,-0.21422261,-0.9707028,0.10883337,0.06572877,-0.99544674,0.06903253,0.06572877,-0.99544674,0.06903253,0.06572877,-0.99544674,0.06903253,0.06572877,-0.99544674,0.06903253,6
0.09428065,-0.9387514,-0.33144686,-0.21444575,-0.97036713,0.11135806,0.06583417,-0.99542296,0.0692744,0.06583417,-0.99542296,0.0692744,0.06583417,-0.99542296,0.0692744,0.06583417,-0.99542296,0.0692744,6
0.09380778,-0.93921685,-0.33026022,-0.21423583,-0.97009146,0.11412946,0.06666837,-0.9954085,0.068682626,0.06666837,-0.9954085,0.068682626,0.06666837,-0.9954085,0.068682626,0.06666837,-0.9954085,0.068682626,6
0.09352814,-0.93963677,-0.32914314,-0.21411757,-0.96985584,0.1163325,0.06776703,-0.9954187,0.067447536,0.06776703,-0.9954187,0.067447536,0.06776703,-0.9954187,0.067447536,0.06776703,-0.9954187,0.067447536,6
0.09333061,-0.9400549,-0.32800335,-0.21397339,-0.9696576,0.11823485,0.06903086,-0.99543184,0.06595598,0.06903086,-0.99543184,0.06595598,0.06903086,-0.99543184,0.06595598,0.06903086,-0.99543184,0.06595598,6
0.09321101,-0.94051856,-0.32670552,-0.2140823,-0.9694185,0.11998552,0.07034348,-0.9954592,0.064131334,0.07034348,-0.9954592,0.064131334,0.07034348,-0.9954592,0.064131334,0.07034348,-0.9954592,0.064131334,6
0.09299973,-0.94104975,-0.32523286,-0.21448216,-0.96912235,0.121652305,0.071747355,-0.99548036,0.062218655,0.071747355,-0.99548036,0.062218655,0.071747355,-0.99548036,0.062218655,0.071747355,-0.99548036,0.062218655,6
0.09268013,-0.94163173,-0.32363573,-0.21477786,-0.9688051,0.12364149,0.073030636,-0.99547464,0.060800724,0.073030636,-0.99547464,0.060800724,0.073030636,-0.99547464,0.060800724,0.073030636,-0.99547464,0.060800724,6
0.09237864,-0.9422598,-0.3218893,-0.21544999,-0.9683989,0.12563746,0.074231684,-0.9954542,0.059670545,0.074231684,-0.9954542,0.059670545,0.074231684,-0.9954542,0.059670545,0.074231684,-0.9954542,0.059670545,6
0.09214222,-0.9428575,-0.32020226,-0.21593268,-0.9680876,0.12719826,0.0753416,-0.99543077,0.058662392,0.0753416,-0.99543077,0.058662392,0.0753416,-0.99543077,0.058662392,0.0753416,-0.99543077,0.058662392,6
0.09191134,-0.9434503,-0.3185183,-0.21650262,-0.9677839,0.12853345,0.07618305,-0.9954326,0.05753347,0.07618305,-0.9954326,0.05753347,0.07618305,-0.9954326,0.05753347,0.07618305,-0.9954326,0.05753347,6
