Hand Direction_X,Hand Direction_Y,Hand Direction_Z,THUMB_X,THUMB_Y,THUMB_Z,INDEX_X,INDEX_Y,INDEX_Z,MIDDLE_X,MIDDLE_Y,MIDDLE_Z,RING_X,RING_Y,RING_Z,PINKY_X,PINKY_Y,PINKY_Z,RESULT
-0.36381847,0.74362886,-0.56093866,0.15567505,0.2734351,-0.94920945,0.42936414,-0.8544201,0.2925964,-0.17199689,0.18313149,-0.96792555,0.11099073,-0.93441415,0.33845428,-0.15968673,-0.93252784,0.3238703,4
-0.3642193,0.74282825,-0.56173885,0.15685932,0.2723906,-0.9493148,0.42870113,-0.85489535,0.29218024,-0.17116524,0.18671568,-0.9673881,0.11134792,-0.93377405,0.34009945,-0.16134456,-0.9316671,0.32552162,4
-0.36496255,0.74163693,-0.56282943,0.15845144,0.2713203,-0.94935685,0.42723915,-0.8538614,0.29730025,-0.17078386,0.1915572,-0.9665085,0.11076446,-0.9332166,0.34181586,-0.16263744,-0.93113345,0.32640406,4
-0.36577973,0.740144,-0.5642624,0.16140957,0.2695776,-0.949355,0.42485484,-0.85431075,0.29941863,-0.17152105,0.20369317,-0.96389294,0.10907442,-0.93450034,0.33883896,-0.1644683,-0.9311882,0.3253286,4
-0.36647904,0.7388173,-0.5655459,0.16413563,0.26803347,-0.9493248,0.42298752,-0.8551902,0.29955178,-0.17297775,0.21603821,-0.96094024,0.10732771,-0.93612415,0.3348916,-0.16715126,-0.93097055,0.32458323,4
-0.3666377,0.7371698,-0.56758916,0.1675939,0.26403657,-0.9498405,0.41980797,-0.8575607,0.29723877,-0.17840298,0.24352051,-0.9533468,0.104615964,-0.93859345,0.32878238,-0.17158124,-0.9306127,0.32329535,4
-0.36649433,0.7352327,-0.57018834,0.1714561,0.2578866,-0.9508403,0.41537493,-0.8601009,0.29612502,-0.18853684,0.2835186,-0.9402505,0.10008601,-0.9444355,0.31308845,-0.17800587,-0.93088555,0.3190078,4
-0.36660907,0.73246557,-0.57366544,0.17728695,0.25126132,-0.9515446,0.40952113,-0.8625943,0.29702437,-0.20102471,0.3435223,-0.9173775,0.095476344,-0.9507011,0.29504523,-0.18360887,-0.9320714,0.312299,4
-0.36695194,0.72917944,-0.5776189,0.18103153,0.24563776,-0.9523076,0.40459207,-0.86619896,0.29326552,-0.20810272,0.3985628,-0.8932194,0.09323899,-0.9563296,0.27702022,-0.18609047,-0.9332758,0.30719152,4
-0.36732876,0.7261784,-0.5811493,0.18486686,0.24105759,-0.952741,0.39531496,-0.8691918,0.2970382,-0.21416038,0.43982843,-0.8721733,0.09143147,-0.9614337,0.25939444,-0.18769078,-0.9353158,0.2999275,4
-0.3670863,0.7240731,-0.5839228,0.18889076,0.23723628,-0.9529109,0.38539153,-0.8702318,0.3068713,-0.22265486,0.46668118,-0.8559401,0.090140186,-0.9641463,0.249593,-0.187392,-0.9367657,0.29555762,4
-0.36705476,0.7223235,-0.58610547,0.19232848,0.23451282,-0.9528974,0.37776217,-0.86906624,0.31940502,-0.23166902,0.4835685,-0.84409183,0.08387399,-0.9674331,0.23882699,-0.18636546,-0.9382553,0.29145303,4
-0.36207467,0.71801126,-0.5944424,0.20476423,0.20437898,-0.95723605,0.37083042,-0.87414324,0.31362146,-0.24838144,0.52057195,-0.8168914,0.0768653,-0.9764793,0.2014446,-0.19102883,-0.9326374,0.30609724,4
-0.36223394,0.7200955,-0.5918184,0.20989461,0.20635112,-0.9557005,0.36541173,-0.8700897,0.33078408,-0.23118997,0.47694433,-0.84798306,0.05920303,-0.98086643,0.18546155,-0.18747005,-0.93438363,0.30295572,4
-0.35894215,0.71678793,-0.59780896,0.21750459,0.18561332,-0.95824814,0.3566676,-0.8753252,0.32648733,-0.21071382,0.3868824,-0.8977314,0.03965678,-0.9876903,0.1513116,-0.19316809,-0.92936105,0.31460148,4
-0.3571953,0.7166741,-0.5989906,0.2305077,0.16836576,-0.95839405,0.34910387,-0.8795412,0.32331684,-0.20700997,0.34683555,-0.9147961,0.01255389,-0.99225974,0.123543605,-0.19631603,-0.92576796,0.32313108,4
-0.35650766,0.71673906,-0.5993225,0.24076003,0.1553131,-0.9580775,0.34250575,-0.8833076,0.3200898,-0.21103102,0.33130756,-0.91962016,-0.013946741,-0.99438226,0.10492557,-0.19831504,-0.9229821,0.32981083,4
-0.35633245,0.71687025,-0.59926975,0.24784279,0.14601246,-0.9577339,0.33698907,-0.88573885,0.31922576,-0.21791191,0.32855594,-0.9190024,-0.036405794,-0.9946702,0.09646675,-0.20005484,-0.92058045,0.3354247,4
-0.3567214,0.7163937,-0.5996081,0.25221154,0.13904257,-0.9576307,0.33155832,-0.8886346,0.31685588,-0.22533357,0.33057073,-0.9164866,-0.05484075,-0.9941557,0.092988916,-0.20173013,-0.9183897,0.34039,4
-0.35747778,0.71585333,-0.59980303,0.2541826,0.13434577,-0.95777994,0.32575664,-0.8930088,0.3105122,-0.23313999,0.33579597,-0.9126263,-0.067186885,-0.99342984,0.09264497,-0.20336775,-0.91654605,0.34436166,4
-0.35891542,0.715317,-0.5995843,0.25348288,0.13357033,-0.9580738,0.32199875,-0.8956495,0.30680418,-0.2381256,0.34410945,-0.90823174,-0.07749694,-0.99235564,0.09604446,-0.20368795,-0.9151693,0.34781665,4
-0.36006367,0.71443826,-0.5999434,0.24962361,0.13241632,-0.9592466,0.31834018,-0.8987434,0.3015292,-0.2423425,0.3504286,-0.90469325,-0.08341026,-0.99087906,0.10583654,-0.20421548,-0.9135867,0.35164678,4
-0.35986966,0.7137614,-0.60086477,0.24420798,0.13111027,-0.9608187,0.28083,-0.91284555,0.29639074,-0.24511933,0.35601002,-0.90176123,-0.08678731,-0.9900333,0.1109143,-0.20506503,-0.9124263,0.35415623,4
-0.36063263,0.7120767,-0.60240424,0.23755972,0.12887007,-0.9627865,0.27860293,-0.9192165,0.278247,-0.24796622,0.3596609,-0.8995314,-0.08845524,-0.9896092,0.11335501,-0.2063903,-0.9110093,0.35702258,4
-0.36125547,0.7106269,-0.6037416,0.23099191,0.12693761,-0.9646396,0.27727708,-0.92404085,0.2631842,-0.25215536,0.35994378,-0.89825284,-0.08914357,-0.9890424,0.11767996,-0.20760389,-0.90980107,0.35939202,4
-0.36647323,0.709328,-0.6021222,0.21055563,0.1415539,-0.9672791,0.2873303,-0.91856194,0.27145025,-0.25034595,0.37708518,-0.89170265,-0.07438889,-0.988433,0.13216081,-0.2010975,-0.91749483,0.34316623,4
-0.36827052,0.7062757,-0.60460854,0.2114152,0.14230104,-0.96698195,0.2872155,-0.91067696,0.29694232,-0.25630885,0.33885637,-0.9052525,-0.055023115,-0.98871267,0.13935444,-0.19833286,-0.9207752,0.33591238,4
-0.37031385,0.71102065,-0.59776026,0.20183417,0.15543516,-0.96700716,0.30784687,-0.88992345,0.33655092,-0.24831833,0.33556753,-0.9086982,-0.041553553,-0.98815465,0.14772862,-0.19005543,-0.92399675,0.33182672,4
-0.37209374,0.7061121,-0.60245496,0.21818869,0.15463853,-0.963577,0.32389128,-0.8776102,0.35340452,-0.24828883,0.26357827,-0.9321369,-0.081274964,-0.99350077,0.07969087,-0.2153093,-0.9227415,0.31967187,4
-0.37083644,0.69655156,-0.61424446,0.22605191,0.14804532,-0.9627996,0.27972907,-0.89579016,0.3454151,-0.27272153,0.23492083,-0.9329712,-0.09469983,-0.9943765,0.04740633,-0.22542258,-0.91557753,0.33302015,4
-0.37387782,0.6890674,-0.6208071,0.23484436,0.15291165,-0.9599303,0.23926494,-0.9097426,0.33929443,-0.27291712,0.21422435,-0.9378828,-0.0970439,-0.9946145,0.0363946,-0.24144836,-0.9179372,0.3147919,4
-0.37316057,0.68124765,-0.6298038,0.23889135,0.1564548,-0.9583594,0.20301695,-0.9167435,0.34404278,-0.2569982,0.26049295,-0.9306424,-0.08917363,-0.9937468,0.06719596,-0.23865785,-0.9144529,0.32683063,4
-0.37246877,0.67602575,-0.6358115,0.2422661,0.16364308,-0.9563096,0.18190129,-0.91180825,0.36812717,-0.24020076,0.317118,-0.9174638,-0.07469017,-0.9909427,0.11159717,-0.2228897,-0.91404724,0.33887735,4
-0.3712413,0.67223877,-0.64052707,0.24456975,0.17196326,-0.9542611,0.20382069,-0.90661615,0.3694649,-0.2296476,0.34903294,-0.9085362,-0.07082905,-0.9841427,0.16262329,-0.20307918,-0.91502595,0.34854886,4
-0.37068248,0.66897464,-0.6442573,0.24581958,0.17974092,-0.9525051,0.22386345,-0.9012572,0.37097248,-0.22293696,0.36524218,-0.9038237,-0.069009826,-0.9735855,0.21764411,-0.18676141,-0.9160401,0.35495165,4
-0.37429333,0.6660357,-0.6452139,0.24434459,0.19141078,-0.9506091,0.24633606,-0.9007576,0.3577069,-0.22118674,0.36074743,-0.90605617,-0.061245702,-0.97183,0.22758614,-0.1792525,-0.9249859,0.33506665,4
-0.3766884,0.6637019,-0.64622414,0.24249244,0.20164433,-0.94896626,0.26538992,-0.8979218,0.35114765,-0.22053522,0.35032523,-0.9102947,-0.051959556,-0.9763756,0.2097402,-0.1738792,-0.93407625,0.31187746,4
-0.378412,0.66183233,-0.6471339,0.24152029,0.21004604,-0.94739044,0.29155454,-0.8866195,0.3590289,-0.22090524,0.3400274,-0.9141019,-0.058751263,-0.9856634,0.15816441,-0.1685734,-0.94170725,0.29115364,4
-0.37971812,0.65919024,-0.6490627,0.24072671,0.21491188,-0.94650066,0.31945518,-0.8624936,0.3924961,-0.22229531,0.3287157,-0.9178948,-0.08662369,-0.9947329,0.05479757,-0.16516308,-0.9475912,0.27348146,4
-0.3817401,0.6563159,-0.6507872,0.23995823,0.21737574,-0.9461331,0.3305664,-0.8530155,0.40384457,-0.22433817,0.31550428,-0.9220246,-0.14677593,-0.9788191,-0.14272355,-0.16249208,-0.952601,0.25719178,4
-0.38349876,0.65397215,-0.6521113,0.23900773,0.21794106,-0.94624364,0.33036023,-0.8625822,0.38316327,-0.22552115,0.3009775,-0.9265812,-0.2607571,-0.83527166,-0.4840734,-0.16231604,-0.9560405,0.24421322,4
-0.38535032,0.6519095,-0.6530844,0.2399564,0.21661958,-0.94630694,0.32541203,-0.87331426,0.36253163,-0.22693838,0.2889189,-0.9300671,-0.34974465,-0.49361318,-0.7962567,-0.16612981,-0.9585513,0.23147413,4
-0.38699406,0.64946824,-0.65454304,0.23918016,0.21415493,-0.94706416,0.31778622,-0.8801056,0.35274068,-0.22802857,0.27818182,-0.93306905,-0.34970227,-0.20159005,-0.9149152,-0.16941187,-0.96060896,0.22029543,4
-0.3886677,0.64829457,-0.6547149,0.23825946,0.21329306,-0.94749063,0.31156301,-0.88553464,0.3446112,-0.2282367,0.2709533,-0.93514293,-0.33034825,-0.07665217,-0.9407414,-0.17159368,-0.96238923,0.21062422,4
-0.3896975,0.6481224,-0.65427303,0.23823929,0.21217003,-0.9477478,0.307197,-0.8904939,0.33563453,-0.22888902,0.2678193,-0.935886,-0.310972,-0.007285608,-0.9503912,-0.17468481,-0.96328574,0.20387694,4
-0.39055458,0.64805305,-0.6538305,0.23896384,0.21024467,-0.9479945,0.30347845,-0.8941646,0.32919672,-0.22910638,0.26706785,-0.93604755,-0.2936621,0.022956774,-0.9556336,-0.17898281,-0.96335745,0.19976883,4
-0.3912741,0.649081,-0.6523791,0.23954932,0.21051101,-0.9477875,0.30145094,-0.89674175,0.32400855,-0.22773267,0.26748246,-0.93626434,-0.27958754,0.026672231,-0.95974964,-0.18237545,-0.96334547,0.19673525,4
-0.39115584,0.6506868,-0.65084857,0.24130139,0.21044216,-0.9473583,0.2999526,-0.89761543,0.32297823,-0.22639565,0.26907676,-0.9361318,-0.2733081,0.024474055,-0.96161515,-0.18687259,-0.96206987,0.19874662,4
-0.39094925,0.65224355,-0.6494128,0.24360879,0.21083434,-0.9466803,0.29942584,-0.898206,0.32182318,-0.22424644,0.27116597,-0.93604624,-0.26824313,-0.010965104,-0.96328884,-0.19038664,-0.961018,0.20049272,4
-0.39027563,0.65370315,-0.6483495,0.24686085,0.21070817,-0.94586563,0.30036268,-0.8976703,0.32244417,-0.22300516,0.27396753,-0.93552685,-0.26761073,-0.05016326,-0.96222043,-0.1934036,-0.9595617,0.20453936,4
-0.38993123,0.6549182,-0.64732975,0.24986044,0.21137786,-0.9449281,0.30206987,-0.89715505,0.32228342,-0.22118923,0.27832025,-0.9346728,-0.27052724,-0.08854024,-0.9586322,-0.19458532,-0.95862013,0.20780766,4
-0.38965374,0.65574163,-0.64666283,0.25154346,0.21181603,-0.9443833,0.302091,-0.8968682,0.32306093,-0.2188919,0.27909458,-0.93498266,-0.27655163,-0.12143611,-0.9532956,-0.19622575,-0.95793843,0.2094024,4
-0.38946468,0.6567619,-0.64574075,0.2534341,0.21281424,-0.94365317,0.30271247,-0.896757,0.32278785,-0.21688135,0.27850127,-0.9356279,-0.28720513,-0.12970184,-0.9490472,-0.19963662,-0.95724815,0.20933516,4
-0.38896465,0.65769345,-0.6450937,0.25499946,0.2129766,-0.9431947,0.3022257,-0.89576757,0.32597566,-0.21517825,0.27875605,-0.9359452,-0.2981443,-0.10784468,-0.9484089,-0.20551512,-0.9555478,0.21140455,4
-0.3885213,0.6579737,-0.645075,0.25562695,0.21238285,-0.94315875,0.30255198,-0.89475894,0.3284338,-0.21459211,0.28116873,-0.93535787,-0.30461004,-0.07481739,-0.9495341,-0.21251164,-0.95369226,0.21286109,4
-0.38833576,0.6582464,-0.64490855,0.25596318,0.21319361,-0.94288456,0.30247304,-0.8941111,0.33026564,-0.213676,0.28123856,-0.9355466,-0.30247656,-0.014841617,-0.95304126,-0.22080405,-0.95193934,0.21226652,4
-0.38797265,0.6581992,-0.6451752,0.2566474,0.21263267,-0.94282526,0.30132028,-0.8936769,0.33248723,-0.21341735,0.28260812,-0.9351929,-0.30008915,0.031163044,-0.953402,-0.2304679,-0.9494574,0.21310845,4
-0.38761514,0.65773696,-0.6458611,0.25638565,0.21210197,-0.943016,0.30028936,-0.8930958,0.3349719,-0.21272305,0.28133076,-0.935736,-0.29864106,0.054357424,-0.95281625,-0.2405198,-0.94672006,0.21417598,4
-0.38698804,0.65750605,-0.646472,0.2563445,0.21182227,-0.94309,0.30033037,-0.89217806,0.33737215,-0.2135986,0.28246912,-0.9351935,-0.29832965,0.052215222,-0.95303357,-0.2514284,-0.9435786,0.21550669,4
-0.38685507,0.6566453,-0.6474258,0.25698647,0.21153238,-0.9429804,0.29990178,-0.89150804,0.33951777,-0.21363139,0.28203857,-0.9353159,-0.29854208,0.039962027,-0.95355946,-0.26195058,-0.94042665,0.21674785,4
-0.38676497,0.65615743,-0.64797395,0.25716463,0.2114282,-0.9429552,0.300149,-0.89158857,0.33908755,-0.21345647,0.27965394,-0.9360716,-0.2984923,0.007889833,-0.95437944,-0.27226058,-0.93750846,0.21668419,4
-0.38708776,0.65516335,-0.6487866,0.25722352,0.21069552,-0.9431031,0.29973722,-0.8916989,0.33916172,-0.21358386,0.2778029,-0.93659353,-0.29535493,-0.016655952,-0.9552424,-0.28234842,-0.9348068,0.21544273,4
-0.38724956,0.6541758,-0.64968586,0.2575956,0.21011963,-0.94313,0.29946685,-0.89212656,0.33827472,-0.21343292,0.2768009,-0.9369246,-0.29413903,-0.03760366,-0.95502263,-0.2907119,-0.93212795,0.21592602,4
-0.38751704,0.6536331,-0.6500725,0.25660053,0.21101154,-0.94320214,0.30000612,-0.89316905,0.33503038,-0.21362497,0.2719335,-0.93830514,-0.2911227,-0.057156757,-0.9549768,-0.29806885,-0.9303191,0.21368529,4
-0.38785467,0.6533701,-0.65013564,0.25513393,0.21385102,-0.94296044,0.30055806,-0.8941571,0.33188534,-0.21338426,0.26578194,-0.9401208,-0.2866131,-0.08626899,-0.9541544,-0.30271348,-0.9293402,0.21140328,4
-0.38800332,0.65230495,-0.6511157,0.25388438,0.21351482,-0.9433738,0.29937384,-0.8945039,0.33202127,-0.21443813,0.2636646,-0.94047713,-0.28229085,-0.1004897,-0.9540512,-0.30838454,-0.9275088,0.21124974,4
-0.38825056,0.6515096,-0.65176433,0.25265828,0.21324295,-0.9437644,0.29986313,-0.8951044,0.3299549,-0.2154487,0.26155663,-0.94083476,-0.27850422,-0.10982985,-0.9541346,-0.3132826,-0.92622286,0.20967886,4
-0.3886196,0.64997756,-0.6530727,0.2519222,0.21144085,-0.94436646,0.29927018,-0.8954633,0.32951918,-0.21615292,0.25820678,-0.9415982,-0.27467817,-0.11197118,-0.95499444,-0.31893402,-0.9246724,0.20799513,4
-0.38837326,0.6491361,-0.6540555,0.25090396,0.20946743,-0.945077,0.29911673,-0.89586157,0.32857463,-0.21745968,0.25643867,-0.9417805,-0.27430257,-0.118844725,-0.95427144,-0.32476777,-0.9226739,0.20784333,4
-0.38754436,0.6489681,-0.6547135,0.24950577,0.2082111,-0.9457246,0.29980004,-0.89570963,0.32836598,-0.21916234,0.2550385,-0.941766,-0.27434346,-0.12476499,-0.9535037,-0.32899582,-0.9208703,0.2091881,4
-0.38630658,0.64865786,-0.65575165,0.24930146,0.2049713,-0.9464859,0.29854187,-0.89516526,0.3309862,-0.2215406,0.25604543,-0.94093597,-0.27559844,-0.1241623,-0.9532204,-0.33402753,-0.91849816,0.21162869,4
-0.3852275,0.64827853,-0.65676075,0.24860151,0.20090622,-0.947541,0.2960261,-0.8953701,0.33268735,-0.22409335,0.25527146,-0.9405417,-0.27624622,-0.12353861,-0.953114,-0.34087008,-0.9160322,0.21140623,4
-0.38441536,0.648376,-0.6571403,0.24926373,0.19794258,-0.94799066,0.2935559,-0.8963311,0.33228838,-0.22543174,0.25419083,-0.9405145,-0.27841163,-0.11382852,-0.95369285,-0.34787932,-0.9138925,0.20923789,4
-0.3837673,0.64872587,-0.65717375,0.24948297,0.19638374,-0.94825715,0.28970715,-0.89756536,0.33233452,-0.22452493,0.2501884,-0.94180375,-0.2830865,-0.11303775,-0.9524098,-0.35282093,-0.9120228,0.20912124,4
-0.38248083,0.6484806,-0.65816516,0.24983743,0.19230118,-0.9490003,0.28666413,-0.8969965,0.33648327,-0.22521442,0.2517242,-0.9412297,-0.29038897,-0.10783604,-0.9508131,-0.3585615,-0.90920997,0.21159145,4
-0.38111612,0.64955896,-0.65789336,0.25059322,0.19081283,-0.9491014,0.2832175,-0.89703614,0.3392846,-0.22517742,0.25332257,-0.94080967,-0.2961645,-0.08952826,-0.9509318,-0.36356175,-0.90691763,0.21289273,4
-0.38011312,0.6496247,-0.65840846,0.25057968,0.1876402,-0.9497373,0.28232026,-0.8968953,0.3404028,-0.22518845,0.2560727,-0.9400622,-0.3003694,-0.057163246,-0.9521085,-0.36811832,-0.90492207,0.21355326,4
-0.37892428,0.64967823,-0.6590407,0.2523601,0.18344496,-0.9500854,0.28151193,-0.8968247,0.34125718,-0.22631447,0.25541648,-0.9399703,-0.30239043,-0.026680743,-0.95281065,-0.37422162,-0.902531,0.2130631,4
-0.37890238,0.6486932,-0.66002285,0.25352812,0.18000342,-0.95043266,0.2819142,-0.89689153,0.34074917,-0.22714648,0.25614747,-0.9395706,-0.30050993,0.014097774,-0.9536745,-0.3789209,-0.9012756,0.21005067,4
-0.37960196,0.64749163,-0.6608002,0.25571564,0.17788798,-0.9502449,0.2831587,-0.89664406,0.34036836,-0.22760391,0.2555753,-0.9396157,-0.29462314,0.048452165,-0.9543844,-0.38429517,-0.9001965,0.20484999,4
-0.37945467,0.64556485,-0.66276705,0.25495481,0.1722491,-0.9514874,0.284775,-0.8962816,0.33997425,-0.22992574,0.2573637,-0.9385617,-0.29576698,0.04953858,-0.9539747,-0.38933697,-0.89870405,0.20186085,4
-0.37976146,0.6433645,-0.66472805,0.25495842,0.1668686,-0.9524448,0.28697604,-0.8949598,0.3416016,-0.23221412,0.26248395,-0.9365782,-0.29433563,0.073055066,-0.95290583,-0.39458302,-0.89731014,0.19783525,4
-0.3791043,0.64147043,-0.66693,0.2534714,0.15901428,-0.9541838,0.28901777,-0.89273757,0.34567085,-0.23572929,0.26878452,-0.9339093,-0.2991039,0.080922544,-0.9507831,-0.3992609,-0.8952743,0.19767316,4
-0.37830353,0.63985234,-0.6689361,0.2516984,0.15285866,-0.95565796,0.29174578,-0.88825464,0.35480717,-0.23809028,0.27423716,-0.9317226,-0.3107795,0.050750624,-0.9491262,-0.4011896,-0.89401114,0.19947678,4
-0.37233442,0.6397247,-0.67239827,0.24807203,0.13464214,-0.95933926,0.2985253,-0.8533026,0.4275012,-0.24181405,0.2900089,-0.9259702,-0.30011204,0.10861437,-0.9477002,-0.395411,-0.8871776,0.23783626,4
-0.366345,0.6396389,-0.6757614,0.2448887,0.12408919,-0.96157753,0.33258685,-0.8501549,0.40819445,-0.24215682,0.30931824,-0.91960984,-0.30647954,0.0929324,-0.9473299,-0.3812605,-0.88328356,0.27285635,4
-0.36191714,0.6382711,-0.67943066,0.23880033,0.1187259,-0.96378344,0.35705784,-0.8829549,0.3047956,-0.23874727,0.32661033,-0.9145083,-0.41481867,-0.30470237,-0.8573692,-0.35336015,-0.8822103,0.31119382,4
-0.3597445,0.63993275,-0.67902136,0.22914231,0.14081998,-0.9631529,0.3935981,-0.90837413,0.14119852,-0.22586189,0.32862586,-0.91705585,-0.46476188,-0.65658075,-0.59405226,-0.29646105,-0.89109045,0.3436112,4
-0.36102924,0.6407632,-0.6775547,0.2220543,0.15693136,-0.9623224,0.33271456,-0.9406137,-0.067430876,-0.21045253,0.31701997,-0.9247746,-0.4731017,-0.7030125,-0.5309879,-0.247435,-0.89935994,0.36045477,4
-0.36530846,0.6623611,-0.6540853,0.22183219,0.16768329,-0.9605586,0.16025423,-0.3587165,-0.91958743,-0.19547468,0.28963068,-0.93696517,-0.46835202,-0.6312934,-0.6181545,-0.20560968,-0.904862,0.3727592,4
-0.3692088,0.65768665,-0.6566073,0.2353365,0.15596896,-0.9593177,-0.041693322,-0.1769698,-0.98333275,-0.20138085,0.26540416,-0.94287133,-0.44044688,-0.5290701,-0.7253216,-0.19876552,-0.89859647,0.39117345,4
-0.3723109,0.63986295,-0.6722797,0.2403501,0.12721491,-0.962314,-0.051928323,-0.072642356,-0.9960053,-0.22061542,0.262959,-0.9392451,-0.42937696,-0.33810005,-0.83745074,-0.20983851,-0.8824782,0.4209514,4
-0.37276548,0.6061644,-0.7025743,0.22858436,0.117536396,-0.9664028,-0.18332997,0.37682313,-0.9079617,-0.21605685,0.25026098,-0.94376314,-0.5120056,-0.6458189,-0.56636405,-0.19041964,-0.86953115,0.4556928,4
-0.37470502,0.58896196,-0.71604466,0.21826206,0.108334266,-0.9698584,-0.301521,0.4585113,-0.835974,-0.21816628,0.25008386,-0.94332474,-0.5016351,-0.66168654,-0.557255,-0.1728849,-0.86541235,0.47028962,4
-0.37504876,0.56835616,-0.7323317,0.20786975,0.08680778,-0.974297,-0.32024097,0.52153265,-0.79085356,-0.22997956,0.25152043,-0.9401313,-0.36476052,-0.92900413,-0.062458266,-0.16137868,-0.84814894,0.50457925,4
-0.3785267,0.5562139,-0.73982674,0.18629889,0.061069522,-0.9805933,-0.31426236,0.41640097,-0.8531409,-0.24260156,0.20246966,-0.9487626,-0.1370988,-0.92981315,0.34154278,-0.15391693,-0.8333658,0.53085876,4
-0.36772016,0.5460602,-0.75272846,0.17136276,0.03588051,-0.9845544,-0.27125624,0.52106667,-0.80926484,-0.25374424,0.16481748,-0.95312595,0.010256158,-0.8386901,0.54451233,-0.15287732,-0.8025748,0.57663006,4
-0.36078554,0.53766805,-0.7620675,0.15097506,0.012408782,-0.9884597,-0.121080145,-0.3071862,-0.94391537,-0.12105839,-0.18808402,-0.9746637,0.044399776,-0.8156202,0.57688165,-0.15802495,-0.77660847,0.6098421,4
-0.3436656,0.53127366,-0.7743657,0.121042386,-0.010259706,-0.9925943,-0.17004453,-0.10456301,-0.9798732,-0.081526674,-0.33439553,-0.9388999,0.05393354,-0.79821396,0.59995466,-0.1616635,-0.75381076,0.63689417,4
-0.31891316,0.51900196,-0.7930519,0.08911094,-0.042245813,-0.9951254,-0.29094666,0.090346046,-0.952464,-0.052645456,-0.5275599,-0.847885,0.05628173,-0.7549766,0.65333205,-0.1700831,-0.7078087,0.6856228,4
-0.28975537,0.5213854,-0.8026202,0.054711156,-0.061029345,-0.9966354,-0.32877356,-0.014609668,-0.94429576,-0.041887604,-0.72290385,-0.6896778,0.024783386,-0.75564253,0.6545152,-0.19216047,-0.68989676,0.69793755,4
-0.26041964,0.5202796,-0.8133208,0.01083088,-0.07517946,-0.9971112,-0.30866793,-0.12301878,-0.94318104,-0.055005386,-0.83489233,-0.5476579,-0.001532842,-0.74204654,0.6703466,-0.21440127,-0.6737214,0.7071998,4
-0.23202781,0.5198004,-0.8221743,-0.023258809,-0.09661992,-0.99504954,-0.24332419,-0.48576018,-0.8395418,-0.07479824,-0.8978209,-0.43396178,-0.039497048,-0.7308795,0.68136275,-0.24423437,-0.65610814,0.714053,4
-0.20663819,0.522074,-0.82748985,-0.058181275,-0.10012748,-0.99327207,-0.12799348,-0.69842756,-0.7041425,-0.07193951,-0.95843,-0.27610993,-0.06704474,-0.7040217,0.7070067,-0.27778247,-0.6411961,0.71533525,4
-0.18178159,0.5187774,-0.8353595,-0.09217507,-0.104668856,-0.9902263,-0.03745704,-0.8124679,-0.5818014,-0.07986766,-0.98990154,-0.117115945,-0.102738604,-0.69299674,0.7135827,-0.31679717,-0.6301865,0.70887554,4
-0.15078893,0.5187876,-0.8414999,-0.11942551,-0.09746565,-0.98804754,-0.005973704,-0.87635595,-0.48162696,-0.09780836,-0.9940197,0.04856348,-0.13480821,-0.66919506,0.7307563,-0.35835448,-0.6115709,0.7053816,4
